ID,Prob1
6541, 0.69
6542, 0.29
6543, 0.45
6544, 0.25
6545, 0.26
6546, 0.58
6547, 0.29
6548, 0.25
6549, 0.22
6550, 0.37
6551, 0.61
6552, 0.26
6553, 0.34
6554, 0.23
6555, 0.66
6556, 0.44
6557, 0.25
6558, 0.12
6559, 0.30
6560, 0.61
6561, 0.32
6562, 0.20
6563, 0.21
6564, 0.39
6565, 0.49
6566, 0.46
6567, 0.43
6568, 0.40
6569, 0.25
6570, 0.43
6571, 0.34
6572, 0.42
6573, 0.48
6574, 0.48
6575, 0.33
6576, 0.23
6577, 0.35
6578, 0.22
6579, 0.26
6580, 0.51
6581, 0.93
6582, 0.21
6583, 0.21
6584, 0.13
6585, 0.64
6586, 0.25
6587, 0.35
6588, 0.59
6589, 0.12
6590, 0.41
6591, 0.30
6592, 0.62
6593, 0.28
6594, 0.43
6595, 0.29
6596, 0.36
6597, 0.32
6598, 0.21
6599, 0.33
6600, 0.33
6601, 0.17
6602, 0.26
6603, 0.32
6604, 0.30
6605, 0.30
6606, 0.45
6607, 0.32
6608, 0.33
6609, 0.38
6610, 0.47
6611, 0.53
6612, 0.55
6613, 0.43
6614, 0.59
6615, 0.39
6616, 0.53
6617, 0.27
6618, 0.57
6619, 0.36
6620, 0.32
6621, 0.27
6622, 0.41
6623, 0.10
6624, -0.02
6625, 0.54
6626, 0.30
6627, 0.23
6628, 0.46
6629, 0.33
6630, 0.34
6631, 0.20
6632, 0.34
6633, 0.19
6634, 0.17
6635, 0.23
6636, 0.34
6637, 0.43
6638, 0.51
6639, 0.37
6640, 0.37
6641, 0.67
6642, 0.65
6643, 0.43
6644, 0.57
6645, 0.23
6646, 0.27
6647, 0.19
6648, 0.30
6649, 0.28
6650, 0.36
6651, 0.53
6652, 0.19
6653, 0.43
6654, 0.32
6655, 0.27
6656, 0.09
6657, 0.23
6658, 0.25
6659, 0.48
6660, 0.35
6661, 0.74
6662, 0.24
6663, 0.27
6664, 0.27
6665, 0.28
6666, 0.39
6667, 0.23
6668, 0.26
6669, 0.22
6670, 0.23
6671, 0.30
6672, 0.31
6673, 0.54
6674, 0.55
6675, 0.18
6676, 0.33
6677, 0.30
6678, 0.33
6679, 0.22
6680, 0.58
6681, 0.21
6682, 0.69
6683, 0.30
6684, 0.25
6685, 0.25
6686, 0.35
6687, 0.32
6688, 0.34
6689, 0.22
6690, 0.33
6691, 0.28
6692, 0.20
6693, 0.25
6694, 0.48
6695, 0.19
6696, 0.46
6697, 0.20
6698, 0.32
6699, 0.43
6700, 0.18
6701, 0.31
6702, 0.18
6703, 0.17
6704, 0.26
6705, 0.49
6706, 0.32
6707, 0.32
6708, 0.29
6709, 0.18
6710, 0.23
6711, 0.16
6712, 0.39
6713, 0.51
6714, 0.72
6715, 0.26
6716, 0.36
6717, 0.41
6718, 0.38
6719, 0.28
6720, 0.33
6721, 0.35
6722, 0.22
6723, 0.45
6724, 0.30
6725, 0.41
6726, 0.30
6727, 0.31
6728, 0.19
6729, 0.27
6730, 0.28
6731, 0.59
6732, 0.76
6733, 0.24
6734, 0.66
6735, 0.20
6736, 0.32
6737, 0.32
6738, 0.13
6739, 0.31
6740, 0.23
6741, 0.27
6742, 0.25
6743, 0.36
6744, 0.20
6745, 0.27
6746, 0.25
6747, 0.33
6748, 0.24
6749, 0.68
6750, 0.24
6751, 0.74
6752, 0.17
6753, 0.24
6754, 0.24
6755, 0.54
6756, 0.33
6757, 0.39
6758, 0.31
6759, 0.36
6760, 0.13
6761, 0.49
6762, 0.20
6763, 0.21
6764, 0.24
6765, 0.28
6766, 0.37
6767, 0.16
6768, 0.30
6769, 0.32
6770, 0.31
6771, 0.51
6772, 0.36
6773, 0.32
6774, 0.18
6775, 0.30
6776, 0.44
6777, 0.49
6778, 0.44
6779, 0.33
6780, 0.10
6781, 0.29
6782, 0.30
6783, 0.86
6784, 0.25
6785, 0.68
6786, 0.56
6787, 0.32
6788, 0.23
6789, 0.65
6790, 0.32
6791, 0.59
6792, 0.27
6793, 0.12
6794, 0.60
6795, 0.30
6796, 0.74
6797, 0.73
6798, 0.42
6799, 0.26
6800, 0.29
6801, 0.30
6802, 0.31
6803, 0.18
6804, 0.55
6805, 0.31
6806, 0.01
6807, 0.31
6808, 0.36
6809, 0.35
6810, 0.42
6811, 0.31
6812, 0.16
6813, 0.35
6814, 0.21
6815, 0.30
6816, 0.36
6817, 0.29
6818, 0.30
6819, 0.26
6820, 0.22
6821, 0.18
6822, 0.20
6823, 0.20
6824, 0.35
6825, 0.56
6826, 0.89
6827, 0.47
6828, 0.28
6829, 0.45
6830, 0.29
6831, 0.16
6832, 0.36
6833, 0.39
6834, 0.29
6835, 0.40
6836, 0.31
6837, 0.18
6838, 0.25
6839, 0.30
6840, 0.24
6841, 0.31
6842, 0.53
6843, 0.22
6844, 0.28
6845, 0.22
6846, 0.26
6847, 0.30
6848, 0.21
6849, 0.10
6850, 0.14
6851, 0.25
6852, 0.50
6853, 0.24
6854, 0.31
6855, 0.43
6856, 0.35
6857, 0.91
6858, 0.34
6859, 0.31
6860, 0.39
6861, 0.37
6862, 0.37
6863, 0.32
6864, 0.30
6865, 0.19
6866, 0.24
6867, 0.43
6868, 0.76
6869, 0.23
6870, 0.50
6871, 0.54
6872, 0.51
6873, 0.16
6874, 0.65
6875, 0.31
6876, 0.15
6877, 0.37
6878, 0.54
6879, 0.17
6880, 0.40
6881, 0.26
6882, 0.25
6883, 0.29
6884, 0.32
6885, 0.14
6886, 0.38
6887, 0.17
6888, 0.28
6889, 0.53
6890, 0.52
6891, 0.41
6892, 0.15
6893, 0.56
6894, 0.28
6895, 0.27
6896, 0.39
6897, 0.14
6898, 0.32
6899, 0.65
6900, 0.23
6901, 0.25
6902, 0.30
6903, 0.32
6904, 0.11
6905, 0.68
6906, 0.95
6907, 0.22
6908, 0.21
6909, 0.24
6910, 0.20
6911, 0.35
6912, 0.25
6913, 0.28
6914, 0.71
6915, 0.31
6916, 0.50
6917, 0.27
6918, 0.38
6919, 0.23
6920, 0.13
6921, 0.42
6922, 0.36
6923, 0.30
6924, 0.35
6925, 0.62
6926, 0.19
6927, 0.70
6928, 0.20
6929, 0.44
6930, 0.26
6931, 0.57
6932, 0.22
6933, 0.41
6934, 0.29
6935, 0.29
6936, 0.38
6937, 0.44
6938, 0.61
6939, 0.67
6940, 0.17
6941, 0.27
6942, 0.66
6943, 0.28
6944, 0.24
6945, 0.21
6946, 0.40
6947, 0.27
6948, 0.29
6949, 0.25
6950, 0.29
6951, 0.52
6952, 0.24
6953, 0.41
6954, 0.41
6955, 0.28
6956, 0.48
6957, 0.30
6958, 0.71
6959, 0.19
6960, 0.17
6961, 0.29
6962, 0.28
6963, 0.35
6964, 0.24
6965, -0.38
6966, 0.55
6967, 0.33
6968, 0.17
6969, 0.64
6970, 0.13
6971, 0.33
6972, 0.62
6973, 0.16
6974, 0.34
6975, 0.25
6976, 0.38
6977, 0.39
6978, 0.36
6979, 0.19
6980, 0.49
6981, 0.31
6982, 0.19
6983, 0.31
6984, 0.21
6985, 0.35
6986, 0.21
6987, 0.02
6988, 0.27
6989, 0.24
6990, 0.60
6991, 0.72
6992, 0.28
6993, 0.23
6994, 0.50
6995, 0.20
6996, 0.39
6997, 0.35
6998, 0.31
6999, 0.39
7000, 0.30
7001, 0.26
7002, 0.33
7003, 0.28
7004, 0.61
7005, 0.27
7006, 0.18
7007, 0.29
7008, 0.27
7009, 0.09
7010, 0.39
7011, 0.22
7012, 0.48
7013, 0.63
7014, 0.23
7015, 0.23
7016, 0.56
7017, 0.52
7018, 0.74
7019, 0.47
7020, 0.20
7021, 0.29
7022, 0.42
7023, 0.58
7024, 0.35
7025, 0.30
7026, 0.21
7027, 0.56
7028, 0.27
7029, 0.43
7030, 0.63
7031, 0.14
7032, 0.31
7033, 0.35
7034, 0.71
7035, 0.21
7036, 0.23
7037, 0.41
7038, 0.44
7039, 0.16
7040, 0.35
7041, 0.29
7042, 0.26
7043, 0.54
7044, 0.18
7045, 0.16
7046, 0.20
7047, 0.42
7048, 0.34
7049, 0.36
7050, 0.31
7051, 0.29
7052, 0.24
7053, 0.38
7054, 0.62
7055, 0.48
7056, 0.27
7057, 0.31
7058, 0.27
7059, 0.21
7060, 0.36
7061, 0.45
7062, 0.61
7063, 0.62
7064, 0.33
7065, 0.21
7066, 0.38
7067, 0.32
7068, 0.32
7069, 0.30
7070, 0.22
7071, 0.33
7072, 0.23
7073, 0.25
7074, 0.67
7075, 0.33
7076, 0.19
7077, 0.24
7078, 0.15
7079, 0.46
7080, 0.30
7081, 0.47
7082, 0.30
7083, 0.38
7084, 0.29
7085, 0.32
7086, 0.36
7087, 0.59
7088, 0.24
7089, 0.71
7090, 0.29
7091, 0.21
7092, 0.17
7093, 0.32
7094, 0.21
7095, 0.30
7096, 0.19
7097, 0.87
7098, 0.39
7099, 0.39
7100, 0.28
7101, 0.33
7102, 0.38
7103, 0.27
7104, 0.32
7105, 0.32
7106, 0.20
7107, -0.04
7108, 0.49
7109, 0.55
7110, 0.31
7111, 0.37
7112, 0.15
7113, 0.24
7114, 0.37
7115, 0.28
7116, 0.30
7117, 0.29
7118, 0.26
7119, 0.25
7120, 0.25
7121, 0.68
7122, 0.61
7123, 0.33
7124, 0.81
7125, 0.26
7126, 0.29
7127, 0.24
7128, 0.31
7129, 0.21
7130, 0.55
7131, 0.25
7132, 0.38
7133, 0.35
7134, 0.30
7135, 0.44
7136, 0.26
7137, 0.23
7138, 0.42
7139, 0.31
7140, 0.27
7141, 0.26
7142, 0.67
7143, 0.15
7144, 0.08
7145, 0.37
7146, 0.22
7147, 0.16
7148, 1.00
7149, 0.39
7150, 0.31
7151, 0.26
7152, 0.47
7153, 0.30
7154, 0.20
7155, 0.36
7156, 0.31
7157, 0.32
7158, 0.24
7159, 0.24
7160, 0.21
7161, 0.20
7162, 0.32
7163, 0.19
7164, 0.56
7165, 0.39
7166, 0.48
7167, 0.30
7168, 0.20
7169, 0.25
7170, 0.45
7171, 0.27
7172, 0.42
7173, 0.23
7174, 0.29
7175, 0.21
7176, 0.64
7177, 0.36
7178, 0.22
7179, 0.25
7180, 0.19
7181, 0.40
7182, 0.38
7183, 0.45
7184, 0.22
7185, 0.21
7186, 0.35
7187, 0.26
7188, 0.23
7189, 0.19
7190, 0.47
7191, 0.45
7192, 0.78
7193, 0.39
7194, 0.27
7195, 0.32
7196, 0.24
7197, 0.31
7198, 0.64
7199, 0.11
7200, 0.29
7201, 0.37
7202, 0.33
7203, 0.36
7204, 0.46
7205, 0.34
7206, 0.16
7207, 0.49
7208, 0.06
7209, 0.32
7210, 0.46
7211, 0.34
7212, 0.36
7213, 0.44
7214, 0.69
7215, 0.54
7216, 0.29
7217, 1.01
7218, 0.24
7219, 0.20
7220, 0.48
7221, 0.25
7222, 0.42
7223, 0.41
7224, 0.50
7225, 0.26
7226, 0.26
7227, 0.40
7228, 0.27
7229, 0.46
7230, 0.21
7231, 0.28
7232, 0.20
7233, 0.61
7234, 0.14
7235, 0.41
7236, 0.22
7237, 0.38
7238, 0.07
7239, 0.32
7240, 0.26
7241, 0.36
7242, 0.65
7243, 0.31
7244, 0.51
7245, 0.26
7246, 0.54
7247, 0.70
7248, 0.37
7249, 0.22
7250, 0.71
7251, 0.18
7252, 0.36
7253, 0.28
7254, 0.63
7255, 0.26
7256, 0.41
7257, 0.08
7258, 0.16
7259, 0.35
7260, 0.25
7261, 0.22
7262, 0.39
7263, 0.66
7264, 0.41
7265, 0.48
7266, 0.25
7267, 0.29
7268, 0.26
7269, 0.34
7270, 0.28
7271, 0.60
7272, 0.21
7273, 0.63
7274, 0.08
7275, 0.30
7276, 0.33
7277, 0.23
7278, 0.27
7279, 0.35
7280, 0.38
7281, 0.20
7282, 0.32
7283, 0.36
7284, -0.04
7285, 0.21
7286, 0.24
7287, 0.23
7288, 0.43
7289, 0.25
7290, 0.21
7291, 0.23
7292, 0.19
7293, 0.22
7294, 0.16
7295, 0.39
7296, 0.44
7297, 0.21
7298, 0.57
7299, 0.58
7300, 0.24
7301, 0.23
7302, 0.30
7303, 0.24
7304, 0.33
7305, 0.46
7306, 0.77
7307, -0.10
7308, 0.64
7309, 0.27
7310, 0.35
7311, 0.41
7312, 0.43
7313, 0.62
7314, 0.33
7315, 0.29
7316, 0.26
7317, 0.43
7318, 0.58
7319, 0.30
7320, 0.30
7321, 0.22
7322, 0.27
7323, 0.39
7324, 0.35
7325, 0.63
7326, 0.37
7327, 0.20
7328, 0.34
7329, 0.12
7330, 0.66
7331, 0.27
7332, 0.26
7333, 0.45
7334, 0.22
7335, 0.27
7336, 0.33
7337, 0.35
7338, 0.24
7339, 0.30
7340, 0.20
7341, 0.90
7342, 0.26
7343, 0.35
7344, 0.24
7345, 0.20
7346, 0.67
7347, 0.19
7348, 0.44
7349, 0.35
7350, 0.30
7351, 0.75
7352, 0.31
7353, 0.49
7354, 0.33
7355, 0.24
7356, 0.26
7357, 0.16
7358, 0.54
7359, 0.31
7360, 0.50
7361, 0.21
7362, 0.31
7363, 0.31
7364, 0.34
7365, 0.29
7366, 0.26
7367, 0.54
7368, 0.22
7369, 0.26
7370, 0.67
7371, 0.30
7372, 0.25
7373, 0.19
7374, 0.32
7375, 0.19
7376, 0.22
7377, 0.21
7378, 0.26
7379, 0.34
7380, 0.22
7381, 0.21
7382, 0.48
7383, 0.28
7384, 0.26
7385, 0.16
7386, 0.24
7387, 0.55
7388, 0.30
7389, 0.66
7390, 0.30
7391, 0.18
7392, 0.42
7393, 0.31
7394, 0.33
7395, 0.41
7396, 0.23
7397, 0.22
7398, 0.28
7399, 0.45
7400, 0.20
7401, 0.40
7402, 0.19
7403, 0.22
7404, 0.26
7405, 0.35
7406, 0.32
7407, 0.23
7408, 0.64
7409, 0.27
7410, 0.43
7411, -0.07
7412, 0.19
7413, 0.63
7414, 0.20
7415, 0.06
7416, 0.29
7417, 1.13
7418, 0.20
7419, 0.34
7420, 0.24
7421, 0.42
7422, 0.23
7423, -0.23
7424, 0.49
7425, 0.23
7426, 0.28
7427, 0.21
7428, 0.41
7429, 0.17
7430, 0.29
7431, 0.27
7432, 0.29
7433, 0.33
7434, 0.29
7435, 0.19
7436, 0.34
7437, 0.23
7438, 0.59
7439, 0.22
7440, 0.38
7441, 0.35
7442, 0.29
7443, 0.43
7444, 0.55
7445, 0.17
7446, 0.28
7447, 0.15
7448, 0.17
7449, 0.57
7450, 0.30
7451, 0.21
7452, 0.22
7453, 0.36
7454, 0.27
7455, 0.16
7456, 0.32
7457, 0.18
7458, 0.37
7459, 0.32
7460, 0.18
7461, 0.25
7462, 0.70
7463, 0.29
7464, 0.19
7465, 0.36
7466, 0.30
7467, 0.41
7468, 0.70
7469, 0.20
7470, 0.33
7471, 0.17
7472, 0.29
7473, 0.35
7474, 0.28
7475, 0.26
7476, 0.31
7477, 0.41
7478, 0.45
7479, 0.50
7480, 0.33
7481, 0.41
7482, 0.64
7483, 0.18
7484, 0.29
7485, 0.16
7486, 0.35
7487, 0.56
7488, 0.25
7489, 0.50
7490, 0.16
7491, 0.23
7492, 0.87
7493, 0.36
7494, 0.20
7495, 0.25
7496, 0.29
7497, 0.30
7498, 0.17
7499, 0.21
7500, 0.22
7501, 0.22
7502, 0.41
7503, 0.31
7504, 0.46
7505, 0.28
7506, 0.24
7507, 0.34
7508, 0.58
7509, 0.45
7510, 0.02
7511, 0.24
7512, 0.22
7513, 0.47
7514, 0.35
7515, 0.51
7516, 0.30
7517, 0.57
7518, 0.59
7519, 0.28
7520, 0.21
7521, 0.34
7522, 0.29
7523, 0.24
7524, 0.40
7525, 0.43
7526, 0.16
7527, 0.02
7528, 0.39
7529, 0.61
7530, 0.26
7531, 0.43
7532, 0.41
7533, 0.21
7534, 0.28
7535, 0.20
7536, 0.30
7537, 0.24
7538, 0.37
7539, 0.28
7540, 0.20
7541, 0.70
7542, 0.69
7543, 0.39
7544, 0.35
7545, 0.47
7546, 0.27
7547, 0.22
7548, 0.32
7549, -0.05
7550, 0.21
7551, 0.22
7552, 0.24
7553, 0.18
7554, 0.38
7555, 0.27
7556, 0.64
7557, 0.48
7558, 0.27
7559, 0.24
7560, 0.50
7561, 0.13
7562, 0.78
7563, 0.49
7564, 0.18
7565, 0.37
7566, 0.21
7567, 0.72
7568, 0.49
7569, 0.47
7570, 0.30
7571, 0.31
7572, 0.27
7573, 0.20
7574, 0.54
7575, 0.23
7576, 0.17
7577, 0.21
7578, 0.32
7579, 0.34
7580, 0.22
7581, 0.57
7582, 0.52
7583, 0.26
7584, 0.60
7585, 0.37
7586, 0.22
7587, 0.28
7588, 0.28
7589, 0.40
7590, 0.48
7591, 0.27
7592, 0.31
7593, 0.20
7594, 0.31
7595, 0.31
7596, 0.26
7597, 0.30
7598, 0.45
7599, 0.22
7600, 0.73
7601, 0.35
7602, 0.29
7603, 0.37
7604, 0.65
7605, 0.20
7606, 0.53
7607, 0.43
7608, 0.50
7609, 0.24
7610, 0.26
7611, 0.72
7612, 0.27
7613, 0.41
7614, 0.23
7615, 0.13
7616, 0.06
7617, 0.42
7618, 0.34
7619, 0.42
7620, 0.43
7621, 0.28
7622, 0.35
7623, 0.21
7624, 0.31
7625, 0.76
7626, 0.25
7627, 0.52
7628, 0.25
7629, 0.26
7630, 0.23
7631, 0.19
7632, 0.25
7633, 0.46
7634, 0.59
7635, 0.45
7636, 0.48
7637, 0.33
7638, 0.21
7639, 0.22
7640, 0.19
7641, 0.25
7642, 0.32
7643, 0.49
7644, 0.15
7645, 0.35
7646, 0.29
7647, 0.48
7648, 0.33
7649, 0.25
7650, 0.66
7651, 0.40
7652, 0.29
7653, 0.60
7654, 0.30
7655, 0.26
7656, 0.32
7657, 0.44
7658, 0.55
7659, 0.31
7660, 0.36
7661, 0.21
7662, 0.64
7663, 0.40
7664, 0.26
7665, 0.27
7666, 0.17
7667, 0.32
7668, 0.21
7669, 0.67
7670, 0.27
7671, 0.24
7672, 0.27
7673, 0.23
7674, 0.20
7675, 0.67
7676, 0.27
7677, 0.35
7678, 0.38
7679, 0.44
7680, 0.36
7681, 0.22
7682, 0.24
7683, 0.40
7684, 0.30
7685, -0.08
7686, 0.21
7687, 0.35
7688, 0.78
7689, 0.22
7690, 0.25
7691, 0.28
7692, 0.35
7693, 0.34
7694, 0.23
7695, 0.25
7696, 0.22
7697, 0.59
7698, 0.35
7699, 0.38
7700, 0.28
7701, 0.27
7702, 0.25
7703, 0.28
7704, 0.32
7705, 0.58
7706, 0.27
7707, 0.36
7708, 0.20
7709, 0.62
7710, 0.42
7711, 0.15
7712, 0.30
7713, 0.23
7714, 0.53
7715, 0.13
7716, 0.24
7717, 0.44
7718, 0.37
7719, 0.24
7720, 0.36
7721, 0.47
7722, 0.20
7723, 0.20
7724, 0.19
7725, 0.83
7726, 0.19
7727, 0.80
7728, 0.65
7729, 0.33
7730, 0.32
7731, 0.27
7732, 0.62
7733, 0.36
7734, 0.37
7735, 0.26
7736, 0.32
7737, 0.64
7738, 0.24
7739, 0.45
7740, 0.20
7741, 0.22
7742, 0.33
7743, 0.61
7744, 0.27
7745, 0.11
7746, 0.42
7747, 0.24
7748, 0.43
7749, 0.61
7750, 0.31
7751, 0.61
7752, 0.47
7753, 0.58
7754, 0.21
7755, 0.49
7756, 0.52
7757, 0.48
7758, 0.46
7759, 0.36
7760, 0.53
7761, 0.21
7762, 0.12
7763, 0.30
7764, 0.28
7765, 0.31
7766, 0.35
7767, 0.55
7768, 0.48
7769, -0.03
7770, 0.04
7771, 0.18
7772, 0.22
7773, 0.30
7774, 0.48
7775, 0.44
7776, 0.39
7777, 0.32
7778, 0.33
7779, 0.32
7780, 0.13
7781, 0.23
7782, 0.34
7783, 0.65
7784, 0.48
7785, 0.47
7786, 0.22
7787, 0.33
7788, 0.39
7789, 0.38
7790, 0.20
7791, 0.39
7792, 0.22
7793, 0.61
7794, 0.33
7795, 0.28
7796, 0.19
7797, 0.45
7798, 0.66
7799, 0.35
7800, 0.17
7801, 0.32
7802, 0.22
7803, 0.21
7804, 0.33
7805, 0.09
7806, 0.39
7807, 0.27
7808, 0.22
7809, 0.42
7810, 0.31
7811, 0.30
7812, 0.37
7813, 0.32
7814, 0.13
7815, 0.22
7816, 0.29
7817, 0.35
7818, 0.23
7819, 0.21
7820, 0.47
7821, 0.33
7822, 0.44
7823, 0.29
7824, 0.31
7825, 0.25
7826, 0.42
7827, 0.43
7828, 0.51
7829, 0.14
7830, 0.25
7831, 0.14
7832, 0.77
7833, 0.20
7834, 0.33
7835, 0.22
7836, 0.63
7837, 0.34
7838, 0.44
7839, 0.42
7840, 0.39
7841, 0.40
7842, 0.31
7843, 0.15
7844, 0.48
7845, 0.28
7846, 0.22
7847, 0.32
7848, 0.18
7849, 0.29
7850, 0.76
7851, 0.30
7852, 0.50
7853, 0.24
7854, 0.22
7855, 0.44
7856, 0.62
7857, 0.19
7858, 0.16
7859, 0.28
7860, 0.34
7861, 0.18
7862, 0.26
7863, 0.40
7864, 0.32
7865, 0.32
7866, 0.21
7867, 0.28
7868, 0.36
7869, 0.38
7870, 0.63
7871, 0.27
7872, 0.43
7873, 0.38
7874, 0.24
7875, 0.27
7876, 0.30
7877, 0.33
7878, 0.54
7879, 0.24
7880, 0.17
7881, 0.37
7882, 0.67
7883, 0.41
7884, 0.28
7885, 0.32
7886, 0.71
7887, 0.26
7888, 0.19
7889, 0.20
7890, 0.27
7891, 0.23
7892, 0.28
7893, 0.26
7894, 0.43
7895, 0.23
7896, 0.25
7897, 0.57
7898, 0.23
7899, 0.18
7900, 0.31
7901, 0.55
7902, 0.27
7903, 0.24
7904, 0.66
7905, 0.24
7906, 0.50
7907, 0.36
7908, 0.24
7909, 0.47
7910, 0.34
7911, 0.27
7912, 0.30
7913, 0.28
7914, 0.47
7915, 0.32
7916, 0.36
7917, 0.24
7918, 0.09
7919, 0.20
7920, 0.31
7921, 0.53
7922, 0.26
7923, 0.24
7924, 0.27
7925, 0.61
7926, 0.39
7927, 0.25
7928, 0.63
7929, 0.32
7930, 0.13
7931, 0.25
7932, 0.48
7933, 0.56
7934, 0.25
7935, 0.58
7936, 0.47
7937, 0.55
7938, 0.20
7939, 0.33
7940, 0.66
7941, 0.49
7942, 0.19
7943, 0.48
7944, 0.24
7945, 0.15
7946, 0.40
7947, 0.22
7948, 0.24
7949, 0.42
7950, 0.25
7951, 0.34
7952, 0.18
7953, 0.37
7954, 0.26
7955, 0.24
7956, 0.20
7957, 0.27
7958, 0.45
7959, 0.29
7960, 0.26
7961, 0.37
7962, 0.44
7963, 0.22
7964, 0.64
7965, 0.37
7966, 0.26
7967, 0.21
7968, 0.35
7969, 0.47
7970, 0.22
7971, 0.29
7972, 0.29
7973, 0.61
7974, 0.35
7975, 0.41
7976, 0.33
7977, 0.44
7978, 0.34
7979, 0.31
7980, 0.28
7981, 0.26
7982, 0.24
7983, 0.24
7984, 0.54
7985, 0.20
7986, 0.30
7987, 0.27
7988, 0.30
7989, 0.40
7990, 0.35
7991, 0.07
7992, 0.12
7993, 0.26
7994, 0.29
7995, 0.48
7996, 0.24
7997, 0.23
7998, 0.22
7999, 0.34
8000, 0.24
8001, 0.19
8002, 0.38
8003, 0.40
8004, 0.59
8005, 0.38
8006, 0.24
8007, 0.37
8008, 0.24
8009, 0.39
8010, 0.41
8011, 0.44
8012, 0.50
8013, 0.15
8014, 0.50
8015, 0.28
8016, 0.31
8017, 0.36
8018, 0.64
8019, 0.29
8020, 0.31
8021, 0.33
8022, 0.35
8023, 0.81
8024, 0.21
8025, 0.33
8026, 0.62
8027, 0.39
8028, 0.47
8029, 0.21
8030, 0.27
8031, 0.41
8032, 0.46
8033, 0.43
8034, 0.29
8035, 0.46
8036, 0.37
8037, 0.31
8038, 0.68
8039, 0.38
8040, 0.26
8041, 0.52
8042, 0.27
8043, 0.34
8044, 0.35
8045, 0.29
8046, 0.09
8047, 0.30
8048, 0.35
8049, 0.15
8050, 0.83
8051, 0.28
8052, 0.36
8053, 0.19
8054, 0.29
8055, 0.36
8056, 0.64
8057, 0.73
8058, 0.18
8059, 0.44
8060, 0.61
8061, 0.21
8062, 0.37
8063, 0.62
8064, 0.49
8065, 0.19
8066, 0.22
8067, 0.31
8068, 0.22
8069, 0.49
8070, 0.28
8071, 0.27
8072, 0.78
8073, 0.22
8074, 0.12
8075, 0.39
8076, 0.39
8077, 0.17
8078, 0.25
8079, 0.37
8080, 0.32
8081, 0.40
8082, 0.28
8083, 0.72
8084, 0.17
8085, 0.49
8086, 0.24
8087, 0.27
8088, 0.45
8089, 0.45
8090, 0.25
8091, 0.40
8092, 0.24
8093, 0.22
8094, 0.65
8095, 0.31
8096, 0.33
8097, 0.17
8098, 0.33
8099, 0.34
8100, 0.05
8101, 0.48
8102, 0.35
8103, 0.23
8104, 0.24
8105, 0.40
8106, 0.30
8107, 0.24
8108, 0.47
8109, 0.54
8110, 0.26
8111, 0.20
8112, 0.34
8113, 0.21
8114, 0.35
8115, 0.33
8116, 0.27
8117, 0.19
8118, 0.22
8119, 0.34
8120, 0.29
8121, 0.29
8122, 0.27
8123, 0.12
8124, 0.32
8125, 0.28
8126, 0.49
8127, 0.66
8128, 0.62
8129, 0.41
8130, 0.30
8131, 0.25
8132, 0.32
8133, 0.41
8134, 0.25
8135, 0.36
8136, 0.44
8137, 0.50
8138, 0.49
8139, 0.28
8140, 0.49
8141, 0.60
8142, 0.52
8143, 0.27
8144, 0.44
8145, 0.26
8146, 0.51
8147, 0.48
8148, 0.42
8149, 0.40
8150, 0.22
8151, 0.24
8152, 0.23
8153, 0.19
8154, 0.20
8155, 0.35
8156, 0.24
8157, 0.20
8158, 0.24
8159, 0.29
8160, 0.28
8161, 0.25
8162, 0.42
8163, 0.29
8164, 0.46
8165, 0.17
8166, 0.35
8167, 0.23
8168, 0.78
8169, 0.24
8170, 0.41
8171, 0.54
8172, 0.59
8173, 0.35
8174, 0.59
8175, 0.15
8176, 0.37
8177, 0.15
8178, 0.93
8179, 0.19
8180, 0.18
8181, 0.21
8182, 0.25
8183, 0.52
8184, 0.23
8185, 0.37
8186, 0.23
8187, 0.43
8188, 0.29
8189, 0.52
8190, 0.38
8191, 0.22
8192, 0.27
8193, 0.27
8194, 0.20
8195, 0.28
8196, 0.11
8197, 0.51
8198, 0.24
8199, 0.26
8200, 0.21
8201, 0.26
8202, 0.31
8203, 0.20
8204, 0.56
8205, 0.23
8206, 0.31
8207, 0.39
8208, 0.32
8209, 0.65
8210, 0.32
8211, 0.15
8212, 0.37
8213, 0.37
8214, 0.23
8215, 0.28
8216, 0.18
8217, 0.28
8218, 0.43
8219, 0.49
8220, 0.21
8221, 0.18
8222, 0.04
8223, 0.44
8224, 0.30
8225, 0.29
8226, 0.17
8227, 0.35
8228, 0.58
8229, 0.57
8230, 0.45
8231, 0.04
8232, 0.18
8233, 0.35
8234, 0.28
8235, 0.23
8236, 0.54
8237, 0.54
8238, 0.21
8239, 0.23
8240, 0.29
8241, 0.57
8242, 0.40
8243, 0.70
8244, 0.25
8245, 0.25
8246, 0.26
8247, 0.36
8248, 0.26
8249, 0.58
8250, 0.35
8251, 0.41
8252, 0.33
8253, 0.49
8254, 0.25
8255, 0.21
8256, 0.70
8257, 0.15
8258, 0.65
8259, 0.26
8260, 0.64
8261, 0.62
8262, 0.19
8263, 0.21
8264, 0.34
8265, 0.22
8266, 0.18
8267, 0.34
8268, 0.42
8269, 0.33
8270, 0.54
8271, 0.23
8272, 0.48
8273, 0.42
8274, 0.27
8275, 0.66
8276, 0.66
8277, 0.31
8278, 0.47
8279, 0.48
8280, 0.12
8281, 0.33
8282, 0.22
8283, 0.26
8284, 0.31
8285, 0.58
8286, 0.43
8287, 0.20
8288, 0.55
8289, 0.13
