ID,Prob1
14293, 0.24
14294, 0.20
14295, 0.68
14296, 0.80
14297, 0.24
14298, 0.88
14299, 0.04
14300, 0.04
14301, 0.36
14302, 0.40
14303, 0.24
14304, 0.60
14305, 0.20
14306, 0.60
14307, 0.20
14308, 0.60
14309, 0.12
14310, 0.12
14311, 0.84
14312, 0.36
14313, 0.28
14314, 0.04
14315, 0.40
14316, 0.12
14317, 0.12
14318, 0.44
14319, 0.48
14320, 0.04
14321, 0.12
14322, 0.00
14323, 0.08
14324, 0.32
14325, 0.40
14326, 0.16
14327, 0.52
14328, 0.48
14329, 0.32
14330, 0.08
14331, 0.16
14332, 0.04
14333, 0.20
14334, 0.20
14335, 0.52
14336, 0.12
14337, 0.24
14338, 0.12
14339, 0.20
14340, 0.28
14341, 0.80
14342, 0.64
14343, 0.88
14344, 0.12
14345, 0.80
14346, 0.40
14347, 0.28
14348, 0.48
14349, 0.40
14350, 0.16
14351, 0.12
14352, 0.20
14353, 0.12
14354, 0.24
14355, 0.28
14356, 0.68
14357, 0.44
14358, 0.24
14359, 0.44
14360, 0.08
14361, 0.40
14362, 0.48
14363, 0.24
14364, 0.44
14365, 0.12
14366, 0.24
14367, 0.76
14368, 0.76
14369, 0.32
14370, 0.44
14371, 0.20
14372, 0.68
14373, 0.16
14374, 0.16
14375, 0.24
14376, 0.16
14377, 0.12
14378, 0.24
14379, 0.44
14380, 0.24
14381, 0.20
14382, 0.28
14383, 0.28
14384, 0.08
14385, 0.76
14386, 0.68
14387, 0.52
14388, 0.52
14389, 0.36
14390, 0.12
14391, 0.48
14392, 0.76
14393, 0.00
14394, 0.24
14395, 0.16
14396, 0.36
14397, 0.20
14398, 0.24
14399, 0.04
14400, 0.08
14401, 0.16
14402, 0.36
14403, 0.08
14404, 0.28
14405, 0.28
14406, 0.20
14407, 0.32
14408, 0.00
14409, 0.48
14410, 0.04
14411, 0.12
14412, 0.20
14413, 0.16
14414, 0.36
14415, 0.64
14416, 0.12
14417, 0.80
14418, 0.28
14419, 0.60
14420, 0.24
14421, 0.12
14422, 0.12
14423, 0.20
14424, 0.24
14425, 0.24
14426, 0.08
14427, 0.40
14428, 0.28
14429, 0.32
14430, 0.48
14431, 0.40
14432, 0.24
14433, 0.52
14434, 0.08
14435, 0.08
14436, 0.60
14437, 0.36
14438, 0.08
14439, 0.20
14440, 0.48
14441, 0.24
14442, 0.04
14443, 0.08
14444, 0.36
14445, 0.44
14446, 0.64
14447, 0.44
14448, 0.32
14449, 0.36
14450, 0.08
14451, 0.00
14452, 0.04
14453, 0.16
14454, 0.24
14455, 0.28
14456, 0.20
14457, 0.16
14458, 0.24
14459, 0.24
14460, 0.72
14461, 0.12
14462, 0.12
14463, 0.12
14464, 0.00
14465, 0.16
14466, 0.08
14467, 0.24
14468, 0.08
14469, 0.48
14470, 0.52
14471, 0.56
14472, 0.32
14473, 0.12
14474, 0.08
14475, 0.00
14476, 0.24
14477, 0.32
14478, 0.36
14479, 0.40
14480, 0.16
14481, 0.12
14482, 0.24
14483, 0.68
14484, 0.72
14485, 0.84
14486, 0.08
14487, 0.36
14488, 0.28
14489, 0.76
14490, 0.36
14491, 0.32
14492, 0.12
14493, 0.36
14494, 0.24
14495, 0.36
14496, 0.48
14497, 0.40
14498, 0.12
14499, 0.04
14500, 0.64
14501, 0.48
14502, 0.16
14503, 0.48
14504, 0.44
14505, 0.16
14506, 0.16
14507, 0.12
14508, 0.52
14509, 0.36
14510, 0.20
14511, 0.56
14512, 0.12
14513, 0.24
14514, 0.20
14515, 0.36
14516, 0.12
14517, 0.04
14518, 0.44
14519, 0.04
14520, 0.48
14521, 0.32
14522, 0.16
14523, 0.76
14524, 0.12
14525, 0.36
14526, 0.16
14527, 0.44
14528, 0.20
14529, 0.16
14530, 0.20
14531, 0.40
14532, 0.72
14533, 0.32
14534, 0.28
14535, 0.76
14536, 0.20
14537, 0.16
14538, 0.52
14539, 0.12
14540, 0.72
14541, 0.32
14542, 0.40
14543, 0.08
14544, 0.28
14545, 0.88
14546, 0.20
14547, 0.80
14548, 0.28
14549, 0.40
14550, 0.12
14551, 0.32
14552, 0.08
14553, 0.64
14554, 0.64
14555, 0.92
14556, 0.36
14557, 0.24
14558, 0.04
14559, 0.08
14560, 0.64
14561, 0.16
14562, 0.08
14563, 0.16
14564, 0.08
14565, 0.60
14566, 0.24
14567, 0.20
14568, 0.04
14569, 0.12
14570, 0.12
14571, 0.00
14572, 0.36
14573, 0.12
14574, 0.08
14575, 0.24
14576, 0.16
14577, 0.92
14578, 0.20
14579, 0.56
14580, 0.28
14581, 0.08
14582, 0.36
14583, 0.12
14584, 0.20
14585, 0.08
14586, 0.40
14587, 0.56
14588, 0.52
14589, 0.36
14590, 0.24
14591, 0.48
14592, 0.12
14593, 0.40
14594, 0.40
14595, 0.24
14596, 0.64
14597, 0.36
14598, 0.28
14599, 0.24
14600, 0.64
14601, 0.32
14602, 0.32
14603, 0.24
14604, 0.08
14605, 0.40
14606, 0.24
14607, 0.68
14608, 0.48
14609, 0.56
14610, 0.64
14611, 0.56
14612, 0.20
14613, 0.32
14614, 0.24
14615, 0.48
14616, 0.08
14617, 0.16
14618, 0.72
14619, 0.56
14620, 0.16
14621, 0.04
14622, 0.36
14623, 0.04
14624, 0.32
14625, 0.64
14626, 0.52
14627, 0.04
14628, 0.56
14629, 0.84
14630, 0.12
14631, 0.48
14632, 0.48
14633, 0.12
14634, 0.60
14635, 0.48
14636, 0.32
14637, 0.72
14638, 0.40
14639, 0.44
14640, 0.04
14641, 0.12
14642, 0.44
14643, 0.64
14644, 0.12
14645, 0.24
14646, 0.24
14647, 0.04
14648, 0.80
14649, 0.72
14650, 0.44
14651, 0.36
14652, 0.48
14653, 0.60
14654, 0.48
14655, 0.12
14656, 0.64
14657, 0.64
14658, 0.24
14659, 0.12
14660, 0.04
14661, 0.48
14662, 0.28
14663, 0.36
14664, 0.32
14665, 0.12
14666, 0.64
14667, 0.16
14668, 0.24
14669, 0.20
14670, 0.20
14671, 0.52
14672, 0.00
14673, 0.04
14674, 0.28
14675, 0.56
14676, 0.52
14677, 0.84
14678, 0.16
14679, 0.24
14680, 0.68
14681, 0.16
14682, 0.08
14683, 0.00
14684, 0.28
14685, 0.12
14686, 0.20
14687, 0.32
14688, 0.20
14689, 0.04
14690, 0.40
14691, 0.20
14692, 0.24
14693, 0.24
14694, 0.20
14695, 0.24
14696, 0.00
14697, 0.20
14698, 0.48
14699, 0.36
14700, 0.04
14701, 0.00
14702, 0.20
14703, 0.04
14704, 0.08
14705, 0.00
14706, 0.48
14707, 0.44
14708, 0.04
14709, 0.16
14710, 0.08
14711, 0.36
14712, 0.48
14713, 0.16
14714, 0.04
14715, 0.44
14716, 0.24
14717, 0.20
14718, 0.48
14719, 0.36
14720, 0.32
14721, 0.20
14722, 0.08
14723, 0.28
14724, 0.36
14725, 0.88
14726, 0.16
14727, 0.08
14728, 0.20
14729, 0.40
14730, 0.52
14731, 0.60
14732, 0.52
14733, 0.32
14734, 0.28
14735, 0.08
14736, 0.68
14737, 0.20
14738, 0.36
14739, 0.64
14740, 0.56
14741, 0.16
14742, 0.40
14743, 0.56
14744, 0.04
14745, 0.80
14746, 0.48
14747, 0.32
14748, 0.64
14749, 0.12
14750, 0.00
14751, 0.80
14752, 0.36
14753, 0.56
14754, 0.08
14755, 0.48
14756, 0.24
14757, 0.08
14758, 0.72
14759, 0.20
14760, 0.00
14761, 0.08
14762, 0.16
14763, 0.04
14764, 0.16
14765, 0.12
14766, 0.12
14767, 0.08
14768, 0.08
14769, 0.16
14770, 0.32
14771, 0.32
14772, 0.64
14773, 0.20
14774, 0.48
14775, 0.40
14776, 0.00
14777, 0.08
14778, 0.00
14779, 0.08
14780, 0.04
14781, 0.76
14782, 0.00
14783, 0.12
14784, 0.24
14785, 0.48
14786, 0.36
14787, 0.36
14788, 0.48
14789, 0.24
14790, 0.36
14791, 0.88
14792, 0.20
14793, 0.32
14794, 0.40
14795, 0.12
14796, 0.08
14797, 0.16
14798, 0.16
14799, 0.20
14800, 0.40
14801, 0.20
14802, 0.68
14803, 0.24
14804, 0.04
14805, 0.40
14806, 0.12
14807, 0.28
14808, 0.24
14809, 0.72
14810, 0.08
14811, 0.08
14812, 0.16
14813, 0.24
14814, 0.28
14815, 0.24
14816, 0.04
14817, 0.20
14818, 0.76
14819, 0.08
14820, 0.28
14821, 0.40
14822, 0.16
14823, 0.16
14824, 0.12
14825, 0.32
14826, 0.56
14827, 0.12
14828, 0.16
14829, 0.08
14830, 0.40
14831, 0.08
14832, 0.32
14833, 0.28
14834, 0.08
14835, 0.36
14836, 0.24
14837, 0.36
14838, 0.24
14839, 0.44
14840, 0.32
14841, 0.28
14842, 0.40
14843, 0.60
14844, 0.24
14845, 0.24
14846, 0.08
14847, 0.36
14848, 0.12
14849, 0.64
14850, 0.28
14851, 0.68
14852, 0.08
14853, 0.20
14854, 0.36
14855, 0.24
14856, 0.56
14857, 0.68
14858, 0.60
14859, 0.40
14860, 0.20
14861, 0.12
14862, 0.16
14863, 0.24
14864, 0.60
14865, 0.00
14866, 0.20
14867, 0.52
14868, 0.52
14869, 0.12
14870, 0.44
14871, 0.12
14872, 0.24
14873, 0.64
14874, 0.28
14875, 0.76
14876, 0.44
14877, 0.12
14878, 0.44
14879, 0.08
14880, 0.28
14881, 0.28
14882, 0.44
14883, 0.04
14884, 0.16
14885, 0.12
14886, 0.48
14887, 0.04
14888, 0.12
14889, 0.52
14890, 0.20
14891, 0.16
14892, 0.60
14893, 0.20
14894, 0.56
14895, 0.60
14896, 0.36
14897, 0.12
14898, 0.12
14899, 0.24
14900, 0.32
14901, 0.20
14902, 0.44
14903, 0.12
14904, 0.36
14905, 0.24
14906, 0.16
14907, 0.60
14908, 0.36
14909, 0.44
14910, 0.00
14911, 0.32
14912, 0.56
14913, 0.32
14914, 0.52
14915, 0.28
14916, 0.48
14917, 0.16
14918, 0.20
14919, 0.28
14920, 0.36
14921, 0.20
14922, 0.12
14923, 0.60
14924, 0.04
14925, 0.08
14926, 0.32
14927, 0.32
14928, 0.12
14929, 0.36
14930, 0.08
14931, 0.32
14932, 0.32
14933, 0.24
14934, 0.04
14935, 0.48
14936, 0.08
14937, 0.32
14938, 0.20
14939, 0.40
14940, 0.52
14941, 0.08
14942, 0.44
14943, 0.12
14944, 0.40
14945, 0.16
14946, 0.48
14947, 0.40
14948, 0.32
14949, 0.20
14950, 0.68
14951, 0.04
14952, 0.32
14953, 0.48
14954, 0.40
14955, 0.28
14956, 0.00
14957, 0.76
14958, 0.64
14959, 0.28
14960, 0.68
14961, 0.20
14962, 0.40
14963, 0.12
14964, 0.16
14965, 0.16
14966, 0.24
14967, 0.20
14968, 0.40
14969, 0.48
14970, 0.16
14971, 0.24
14972, 0.04
14973, 0.28
14974, 0.24
14975, 0.04
14976, 0.24
14977, 0.28
14978, 0.28
14979, 0.60
14980, 0.20
14981, 0.28
14982, 0.92
14983, 0.32
14984, 0.72
14985, 0.40
14986, 0.28
14987, 0.20
14988, 0.00
14989, 0.56
14990, 0.24
14991, 0.64
14992, 0.32
14993, 0.20
14994, 0.36
14995, 0.20
14996, 0.24
14997, 0.48
14998, 0.16
14999, 0.16
15000, 0.04
15001, 0.88
15002, 0.24
15003, 0.36
15004, 0.04
15005, 0.36
15006, 0.40
15007, 0.48
15008, 0.68
15009, 0.48
15010, 0.16
15011, 0.36
15012, 0.48
15013, 0.44
15014, 0.76
15015, 0.32
15016, 0.04
15017, 0.80
15018, 0.88
15019, 0.12
15020, 0.40
15021, 0.52
15022, 0.16
15023, 0.20
15024, 0.08
15025, 0.16
15026, 0.32
15027, 0.44
15028, 0.52
15029, 0.36
15030, 0.08
15031, 0.48
15032, 0.60
15033, 0.28
15034, 0.80
15035, 0.48
15036, 0.04
15037, 0.12
15038, 0.00
15039, 0.32
15040, 0.24
15041, 0.28
15042, 0.12
15043, 0.20
15044, 0.12
15045, 0.52
15046, 0.88
15047, 0.04
15048, 0.24
15049, 0.16
15050, 0.32
15051, 0.24
15052, 0.52
15053, 0.24
15054, 0.56
15055, 0.52
15056, 0.64
15057, 0.64
15058, 0.52
15059, 0.16
15060, 0.16
15061, 0.08
15062, 0.20
15063, 0.68
15064, 0.08
15065, 0.16
15066, 0.40
15067, 0.92
15068, 0.04
15069, 0.16
15070, 0.60
15071, 0.32
15072, 0.72
15073, 0.04
15074, 0.28
15075, 0.08
15076, 0.84
15077, 0.16
15078, 0.36
15079, 0.40
15080, 0.00
15081, 0.08
15082, 0.56
15083, 0.04
15084, 0.12
15085, 0.36
15086, 0.56
15087, 0.16
15088, 0.56
15089, 0.12
15090, 0.72
15091, 0.32
15092, 0.12
15093, 0.48
15094, 0.00
15095, 0.76
15096, 0.12
15097, 0.20
15098, 0.68
15099, 0.80
15100, 0.12
15101, 0.36
15102, 0.04
15103, 0.28
15104, 0.16
15105, 0.24
15106, 0.08
15107, 0.92
15108, 0.12
15109, 0.32
15110, 0.24
15111, 0.28
15112, 0.16
15113, 0.56
15114, 0.48
15115, 0.32
15116, 0.16
15117, 0.12
15118, 0.16
15119, 0.28
15120, 0.36
15121, 0.08
15122, 0.52
15123, 0.28
15124, 0.80
15125, 0.28
15126, 0.32
15127, 0.24
15128, 0.92
15129, 0.64
15130, 0.08
15131, 0.04
15132, 0.20
15133, 0.72
15134, 0.04
15135, 0.44
15136, 0.56
15137, 0.32
15138, 0.16
15139, 0.24
15140, 0.08
15141, 0.08
15142, 0.24
15143, 0.20
15144, 0.00
15145, 0.24
15146, 0.68
15147, 0.12
15148, 0.12
15149, 0.16
15150, 0.20
15151, 0.36
15152, 0.12
15153, 0.16
15154, 0.20
15155, 0.12
15156, 0.00
15157, 0.40
15158, 0.24
15159, 0.20
15160, 0.36
15161, 0.16
15162, 0.36
15163, 0.20
15164, 0.64
15165, 0.88
15166, 0.44
15167, 0.04
15168, 0.32
15169, 0.36
15170, 0.08
15171, 0.04
15172, 0.52
15173, 0.00
15174, 0.96
15175, 0.56
15176, 0.08
15177, 0.12
15178, 0.24
15179, 0.04
15180, 0.08
15181, 0.28
15182, 0.08
15183, 0.20
15184, 0.16
15185, 0.28
15186, 0.16
15187, 0.68
15188, 0.08
15189, 0.56
15190, 0.32
15191, 0.88
15192, 0.28
15193, 0.80
15194, 0.12
15195, 0.28
15196, 0.04
15197, 0.16
15198, 0.64
15199, 0.28
15200, 0.24
15201, 0.48
15202, 0.56
15203, 0.20
15204, 0.56
15205, 0.68
15206, 0.32
15207, 0.28
15208, 0.00
15209, 0.36
15210, 0.28
15211, 0.20
15212, 0.60
15213, 0.80
15214, 0.64
15215, 0.16
15216, 0.60
15217, 0.00
15218, 0.24
15219, 0.12
15220, 0.24
15221, 0.52
15222, 0.32
15223, 0.32
15224, 0.48
15225, 0.12
15226, 0.08
15227, 0.08
15228, 0.12
15229, 0.52
15230, 0.20
15231, 0.12
15232, 0.60
15233, 0.08
15234, 0.84
15235, 0.40
15236, 0.12
15237, 0.08
15238, 0.80
15239, 0.20
15240, 0.24
15241, 0.32
15242, 0.24
15243, 0.44
15244, 0.32
15245, 0.24
15246, 0.76
15247, 0.20
15248, 0.32
15249, 0.24
15250, 0.60
15251, 0.84
15252, 0.56
15253, 0.32
15254, 0.12
15255, 0.00
15256, 0.36
15257, 0.08
15258, 0.40
15259, 0.52
15260, 0.64
15261, 0.04
15262, 0.32
15263, 0.44
15264, 0.24
15265, 0.12
15266, 0.04
15267, 0.24
15268, 0.00
15269, 0.16
15270, 0.20
15271, 1.00
15272, 0.44
15273, 0.32
15274, 0.24
15275, 0.64
15276, 0.72
15277, 0.20
15278, 0.32
15279, 0.36
15280, 0.48
15281, 0.08
15282, 0.40
15283, 0.60
15284, 0.04
15285, 0.08
15286, 0.52
15287, 0.48
15288, 0.40
15289, 0.64
15290, 0.24
15291, 0.24
15292, 0.32
15293, 0.28
15294, 0.16
15295, 0.24
15296, 0.24
15297, 0.40
15298, 0.20
15299, 0.56
15300, 0.16
15301, 0.24
15302, 0.20
15303, 0.16
15304, 0.20
15305, 0.56
15306, 0.76
15307, 0.08
15308, 0.36
15309, 0.64
15310, 0.20
15311, 0.20
15312, 0.56
15313, 0.16
15314, 0.00
15315, 0.24
15316, 0.84
15317, 0.96
15318, 0.08
15319, 0.24
15320, 0.12
15321, 0.40
15322, 0.20
15323, 0.08
15324, 0.12
15325, 0.04
15326, 0.24
15327, 0.24
15328, 0.48
15329, 0.44
15330, 0.44
15331, 0.24
15332, 0.12
15333, 0.20
15334, 0.20
15335, 0.68
15336, 0.16
15337, 0.20
15338, 0.28
15339, 0.08
15340, 0.16
15341, 0.48
15342, 0.12
15343, 0.80
15344, 0.00
15345, 0.32
15346, 0.08
15347, 0.24
15348, 0.20
15349, 0.16
15350, 0.24
15351, 0.20
15352, 0.40
15353, 0.48
15354, 0.36
15355, 0.28
15356, 0.56
15357, 0.24
15358, 0.32
15359, 0.04
15360, 0.12
15361, 0.44
15362, 0.84
15363, 0.76
15364, 0.28
15365, 0.16
15366, 0.12
15367, 0.24
15368, 0.48
15369, 0.20
15370, 0.08
15371, 0.44
15372, 0.36
15373, 0.04
15374, 0.52
15375, 0.12
15376, 0.56
15377, 0.16
15378, 0.56
15379, 0.16
15380, 0.12
15381, 0.40
15382, 0.56
15383, 0.12
15384, 0.12
15385, 0.60
15386, 0.20
15387, 0.28
15388, 0.20
15389, 0.20
15390, 0.64
15391, 0.28
15392, 0.28
15393, 0.28
15394, 0.40
15395, 0.40
15396, 0.00
15397, 0.32
15398, 0.52
15399, 0.20
15400, 0.04
15401, 0.12
15402, 0.60
15403, 0.28
15404, 0.28
15405, 0.24
15406, 0.12
15407, 0.44
15408, 0.92
15409, 0.32
15410, 0.64
15411, 0.44
15412, 0.16
15413, 0.48
15414, 0.28
15415, 0.24
15416, 0.28
15417, 0.08
15418, 0.36
15419, 0.12
15420, 0.48
15421, 0.20
15422, 0.16
15423, 0.12
15424, 0.36
15425, 0.16
15426, 0.08
15427, 0.52
15428, 0.12
15429, 0.16
15430, 0.16
15431, 0.64
15432, 0.48
15433, 0.16
15434, 0.08
15435, 0.32
15436, 0.28
15437, 0.52
15438, 0.24
15439, 0.32
15440, 0.40
15441, 0.48
15442, 0.28
15443, 0.20
15444, 0.16
15445, 0.48
15446, 0.32
15447, 0.08
15448, 0.16
15449, 0.16
15450, 0.04
15451, 0.08
15452, 0.04
15453, 0.16
15454, 0.24
15455, 0.64
15456, 0.44
15457, 0.44
15458, 0.28
15459, 0.20
15460, 0.28
15461, 0.16
15462, 0.36
15463, 0.24
15464, 0.72
15465, 0.36
15466, 0.84
15467, 0.24
15468, 0.24
15469, 0.88
15470, 0.24
15471, 0.28
15472, 0.64
15473, 0.52
15474, 0.40
15475, 0.08
15476, 0.80
15477, 0.36
15478, 0.32
15479, 0.44
15480, 0.08
15481, 0.12
15482, 0.16
15483, 0.12
15484, 0.16
15485, 0.16
15486, 0.48
15487, 0.92
15488, 0.00
15489, 0.28
15490, 0.28
15491, 0.32
15492, 0.20
15493, 0.16
15494, 0.20
15495, 0.04
15496, 0.08
15497, 0.04
15498, 0.24
15499, 0.00
15500, 0.44
15501, 0.16
15502, 0.08
15503, 0.32
15504, 0.36
15505, 0.52
15506, 0.60
15507, 0.16
15508, 0.16
15509, 0.40
15510, 0.32
15511, 0.28
15512, 0.40
15513, 0.24
15514, 0.24
15515, 0.36
15516, 0.40
15517, 0.48
15518, 0.12
15519, 0.44
15520, 0.44
15521, 0.16
15522, 0.20
15523, 0.08
15524, 0.00
15525, 0.36
15526, 0.08
15527, 0.28
15528, 0.16
15529, 0.60
15530, 0.12
15531, 0.36
15532, 0.16
15533, 0.08
15534, 0.72
15535, 0.12
15536, 0.24
15537, 0.16
15538, 0.32
15539, 0.40
15540, 0.40
15541, 0.60
15542, 0.48
15543, 0.12
15544, 0.16
15545, 0.08
15546, 0.16
15547, 0.24
15548, 0.24
15549, 0.28
15550, 0.24
15551, 0.08
15552, 0.24
15553, 0.36
15554, 0.08
15555, 0.04
15556, 0.12
15557, 0.76
15558, 0.72
15559, 0.04
15560, 0.44
15561, 0.24
15562, 0.20
15563, 0.28
15564, 0.04
15565, 0.44
15566, 0.12
15567, 0.24
15568, 0.40
15569, 0.08
15570, 0.16
15571, 0.56
15572, 0.88
15573, 0.28
15574, 0.32
15575, 0.12
15576, 0.08
15577, 0.28
15578, 0.40
15579, 0.40
15580, 0.12
15581, 0.12
15582, 0.40
15583, 0.28
15584, 0.20
15585, 0.08
15586, 0.16
15587, 0.20
15588, 0.40
15589, 0.44
15590, 0.16
15591, 0.48
15592, 0.40
15593, 0.24
15594, 0.28
15595, 0.08
15596, 0.08
15597, 0.24
15598, 0.52
15599, 0.44
15600, 0.24
15601, 0.56
15602, 0.28
15603, 0.24
15604, 0.28
15605, 0.12
15606, 0.24
15607, 0.80
15608, 0.08
15609, 0.12
15610, 0.48
15611, 0.68
15612, 0.12
15613, 0.40
15614, 0.08
15615, 0.24
15616, 0.08
15617, 0.32
15618, 0.12
15619, 0.04
15620, 0.24
15621, 0.44
15622, 0.56
15623, 0.32
15624, 0.20
15625, 0.12
15626, 0.20
15627, 0.12
15628, 0.20
15629, 0.16
15630, 0.48
15631, 0.20
15632, 0.36
15633, 0.60
15634, 0.00
15635, 0.12
15636, 0.68
15637, 0.20
15638, 0.16
15639, 0.52
15640, 0.64
15641, 0.52
15642, 0.08
15643, 0.32
15644, 0.28
15645, 0.40
15646, 0.20
15647, 0.28
15648, 0.28
15649, 0.16
15650, 0.20
15651, 0.12
15652, 0.80
15653, 0.12
15654, 0.20
15655, 0.12
15656, 0.32
15657, 0.12
15658, 0.20
15659, 0.48
15660, 0.24
15661, 0.76
15662, 0.36
15663, 0.32
15664, 0.40
15665, 0.76
15666, 0.48
15667, 0.20
15668, 0.72
15669, 0.56
15670, 0.44
15671, 0.44
15672, 0.12
15673, 0.72
15674, 0.40
15675, 0.20
15676, 0.20
15677, 0.40
15678, 0.16
15679, 0.60
15680, 0.52
15681, 0.32
15682, 0.84
15683, 0.32
15684, 0.40
15685, 0.16
15686, 0.08
15687, 0.24
15688, 0.08
15689, 0.32
15690, 0.36
15691, 0.52
15692, 0.32
15693, 0.04
15694, 0.04
15695, 0.60
15696, 0.16
15697, 0.40
15698, 0.20
15699, 0.16
15700, 0.20
15701, 0.04
15702, 0.40
15703, 0.20
15704, 0.20
15705, 0.16
15706, 0.16
15707, 0.16
15708, 0.60
15709, 0.20
15710, 0.68
15711, 0.08
15712, 0.44
15713, 0.24
15714, 0.00
15715, 0.12
15716, 0.20
15717, 0.20
15718, 0.32
15719, 0.36
15720, 0.32
15721, 0.08
15722, 0.12
15723, 0.04
15724, 0.28
15725, 0.16
15726, 0.16
15727, 0.12
15728, 0.52
15729, 0.40
15730, 0.00
15731, 0.68
15732, 0.60
15733, 0.48
15734, 0.20
15735, 0.36
15736, 0.28
15737, 0.28
15738, 0.08
15739, 0.64
15740, 0.16
15741, 0.16
15742, 0.44
15743, 0.72
15744, 0.16
15745, 0.56
15746, 0.08
15747, 0.44
15748, 0.36
15749, 0.36
15750, 0.08
15751, 0.04
15752, 0.16
15753, 0.64
15754, 0.32
15755, 0.24
15756, 0.32
15757, 0.08
15758, 0.64
15759, 0.20
15760, 0.00
15761, 0.24
15762, 0.36
15763, 0.84
15764, 0.12
15765, 0.64
15766, 0.16
15767, 0.32
15768, 0.28
15769, 0.04
15770, 0.16
15771, 0.32
15772, 0.52
15773, 0.20
15774, 0.16
15775, 0.40
15776, 0.20
15777, 0.48
15778, 0.20
15779, 0.32
15780, 0.24
15781, 0.68
15782, 0.28
15783, 0.20
15784, 0.32
15785, 0.16
15786, 0.28
15787, 0.40
15788, 0.36
15789, 0.28
15790, 0.12
15791, 1.00
15792, 0.12
15793, 0.16
15794, 0.36
15795, 0.36
15796, 0.40
15797, 0.08
15798, 0.40
15799, 0.48
15800, 0.28
15801, 0.40
15802, 0.36
15803, 0.12
15804, 0.48
15805, 0.04
15806, 0.00
15807, 0.28
15808, 0.08
15809, 0.24
15810, 0.16
15811, 0.68
15812, 0.20
15813, 0.12
15814, 0.60
15815, 0.36
15816, 0.48
15817, 0.36
15818, 0.00
15819, 0.20
15820, 0.32
15821, 0.64
15822, 0.76
15823, 0.60
15824, 0.16
15825, 0.60
15826, 0.40
15827, 0.40
15828, 0.20
15829, 0.00
15830, 0.60
15831, 0.00
15832, 0.32
15833, 0.00
15834, 0.84
15835, 0.76
15836, 0.28
15837, 0.64
15838, 0.64
15839, 0.44
15840, 0.60
15841, 0.20
15842, 0.08
15843, 0.16
15844, 0.40
15845, 0.16
15846, 0.40
15847, 0.20
15848, 0.68
15849, 0.16
15850, 0.16
15851, 0.44
15852, 0.36
15853, 0.12
15854, 0.28
15855, 0.12
15856, 0.20
15857, 0.12
15858, 0.32
15859, 0.04
15860, 0.48
15861, 0.32
15862, 0.20
15863, 0.16
15864, 0.36
15865, 0.40
15866, 0.48
15867, 0.12
15868, 0.40
15869, 0.48
15870, 0.40
15871, 0.16
15872, 0.00
15873, 0.28
15874, 0.60
15875, 0.28
15876, 0.28
15877, 0.24
15878, 0.24
15879, 0.24
15880, 0.92
15881, 0.44
15882, 0.44
15883, 0.60
15884, 0.56
15885, 0.08
15886, 0.16
15887, 0.36
15888, 0.16
15889, 0.24
15890, 0.64
15891, 0.40
15892, 0.56
15893, 0.08
15894, 0.20
15895, 0.24
15896, 0.08
15897, 0.04
15898, 0.04
15899, 0.12
15900, 0.04
15901, 0.00
15902, 0.32
15903, 0.20
15904, 0.20
15905, 0.36
15906, 0.32
15907, 0.24
15908, 0.20
15909, 0.36
15910, 0.24
15911, 0.16
15912, 0.24
15913, 0.64
15914, 0.32
15915, 0.28
15916, 0.36
15917, 0.72
15918, 0.20
15919, 0.16
15920, 0.12
15921, 0.16
15922, 0.24
15923, 0.48
15924, 0.48
15925, 0.28
15926, 0.08
15927, 0.24
15928, 0.20
15929, 0.12
15930, 0.40
15931, 0.04
15932, 0.12
15933, 0.04
15934, 0.04
15935, 0.36
15936, 0.36
15937, 0.24
15938, 0.20
15939, 0.08
15940, 0.40
15941, 0.48
15942, 0.16
15943, 0.92
15944, 0.20
15945, 0.56
15946, 0.20
15947, 0.40
15948, 0.64
15949, 0.44
15950, 0.56
15951, 0.08
15952, 0.52
15953, 0.40
15954, 0.08
15955, 0.24
15956, 0.28
15957, 0.08
15958, 0.48
15959, 0.48
15960, 0.76
15961, 0.28
15962, 0.56
15963, 0.44
15964, 0.44
15965, 0.24
15966, 0.04
15967, 0.12
15968, 0.56
15969, 0.40
15970, 0.28
15971, 0.32
15972, 0.56
15973, 0.16
15974, 0.20
15975, 0.24
15976, 0.12
15977, 0.40
15978, 0.24
15979, 0.32
15980, 0.12
15981, 0.48
15982, 0.20
15983, 0.20
15984, 0.32
15985, 0.96
15986, 0.24
15987, 0.68
15988, 0.08
15989, 0.48
15990, 0.72
15991, 0.04
15992, 0.08
15993, 0.12
15994, 0.44
15995, 0.12
15996, 0.16
15997, 0.24
15998, 0.44
15999, 0.72
16000, 0.64
16001, 0.92
16002, 0.72
16003, 0.04
16004, 0.04
16005, 0.16
16006, 0.12
16007, 0.64
16008, 0.00
16009, 0.28
16010, 0.32
16011, 0.36
16012, 0.08
16013, 0.16
16014, 0.00
16015, 0.40
16016, 0.12
16017, 0.20
16018, 0.20
16019, 0.76
16020, 0.08
16021, 0.16
16022, 0.36
16023, 0.48
16024, 0.28
16025, 0.20
16026, 0.56
16027, 0.24
16028, 0.04
16029, 0.08
16030, 0.16
16031, 0.24
16032, 0.80
16033, 0.68
16034, 0.12
16035, 0.16
16036, 0.16
16037, 0.20
16038, 0.00
16039, 0.24
16040, 0.64
16041, 0.44
