ID,Prob1
8491, 0.17
8492, 0.15
8493, 0.23
8494, 0.35
8495, 0.12
8496, 0.39
8497, 0.25
8498, 0.24
8499, 0.14
8500, 0.19
8501, 0.35
8502, 0.39
8503, 0.25
8504, 0.15
8505, 0.18
8506, 0.21
8507, 0.48
8508, 0.13
8509, 0.18
8510, 0.13
8511, 0.37
8512, 0.53
8513, 0.21
8514, 0.31
8515, 0.21
8516, 0.55
8517, 0.39
8518, 0.26
8519, 0.16
8520, 0.56
8521, 0.13
8522, 0.21
8523, 0.29
8524, 0.46
8525, 0.51
8526, 0.42
8527, 0.66
8528, 0.62
8529, 0.33
8530, 0.20
8531, 0.25
8532, 0.22
8533, 0.29
8534, 0.18
8535, 0.17
8536, 0.42
8537, 0.32
8538, 0.15
8539, 0.27
8540, 0.26
8541, 0.17
8542, 0.26
8543, 0.15
8544, 0.95
8545, 0.49
8546, 0.24
8547, 0.49
8548, 0.45
8549, 0.51
8550, 0.30
8551, 0.72
8552, 0.28
8553, 0.29
8554, 0.12
8555, 0.19
8556, 0.36
8557, 0.18
8558, 0.17
8559, 0.50
8560, 0.84
8561, 0.17
8562, 0.29
8563, 0.42
8564, 0.13
8565, 0.17
8566, 0.29
8567, 0.65
8568, 0.23
8569, 0.76
8570, 0.33
8571, 0.90
8572, 0.18
8573, 0.74
8574, 0.16
8575, 0.16
8576, 0.20
8577, 0.25
8578, 0.63
8579, 0.41
8580, 0.24
8581, 0.24
8582, 0.24
8583, 0.71
8584, 0.49
8585, 0.34
8586, 0.74
8587, 0.30
8588, 0.38
8589, 0.32
8590, 0.77
8591, 0.60
8592, 0.29
8593, 0.16
8594, 0.30
8595, 0.21
8596, 0.29
8597, 0.48
8598, 0.14
8599, 0.21
8600, 0.16
8601, 0.21
8602, 0.24
8603, 0.41
8604, 0.25
8605, 0.31
8606, 0.28
8607, 0.22
8608, 0.28
8609, 0.43
8610, 0.20
8611, 0.16
8612, 0.30
8613, 0.22
8614, 0.14
8615, 0.46
8616, 0.18
8617, 0.52
8618, 0.50
8619, 0.51
8620, 0.14
8621, 0.28
8622, 0.39
8623, 0.16
8624, 0.48
8625, 0.11
8626, 0.14
8627, 0.83
8628, 0.26
8629, 0.66
8630, 0.83
8631, 0.33
8632, 0.31
8633, 0.57
8634, 0.39
8635, 0.16
8636, 0.55
8637, 0.54
8638, 0.17
8639, 0.27
8640, 0.28
8641, 0.25
8642, 0.19
8643, 0.20
8644, 0.11
8645, 0.17
8646, 0.13
8647, 0.83
8648, 0.26
8649, 0.15
8650, 0.15
8651, 0.43
8652, 0.15
8653, 0.29
8654, 0.19
8655, 0.32
8656, 0.23
8657, 0.15
8658, 0.29
8659, 0.43
8660, 0.50
8661, 0.77
8662, 0.33
8663, 0.14
8664, 0.11
8665, 0.20
8666, 0.19
8667, 0.90
8668, 0.33
8669, 0.35
8670, 0.36
8671, 0.13
8672, 0.49
8673, 0.17
8674, 0.26
8675, 0.75
8676, 0.37
8677, 0.59
8678, 0.62
8679, 0.13
8680, 0.14
8681, 0.14
8682, 0.19
8683, 0.14
8684, 0.28
8685, 0.41
8686, 0.26
8687, 0.11
8688, 0.28
8689, 0.39
8690, 0.18
8691, 0.35
8692, 0.33
8693, 0.19
8694, 0.30
8695, 0.46
8696, 0.19
8697, 0.20
8698, 0.21
8699, 0.31
8700, 0.25
8701, 0.39
8702, 0.14
8703, 0.32
8704, 0.83
8705, 0.28
8706, 0.42
8707, 0.42
8708, 0.79
8709, 0.18
8710, 0.90
8711, 0.14
8712, 0.71
8713, 0.84
8714, 0.36
8715, 0.28
8716, 0.36
8717, 0.21
8718, 0.12
8719, 0.20
8720, 0.76
8721, 0.72
8722, 0.75
8723, 0.61
8724, 0.27
8725, 0.60
8726, 0.46
8727, 0.34
8728, 0.54
8729, 0.31
8730, 0.15
8731, 0.30
8732, 0.16
8733, 0.42
8734, 0.13
8735, 0.22
8736, 0.23
8737, 0.47
8738, 0.19
8739, 0.16
8740, 0.48
8741, 0.59
8742, 0.19
8743, 0.33
8744, 0.48
8745, 0.32
8746, 0.22
8747, 0.46
8748, 0.25
8749, 0.43
8750, 0.30
8751, 0.28
8752, 0.21
8753, 0.20
8754, 0.55
8755, 0.16
8756, 0.40
8757, 0.74
8758, 0.30
8759, 0.22
8760, 0.61
8761, 0.57
8762, 0.54
8763, 0.45
8764, 0.71
8765, 0.22
8766, 0.21
8767, 0.37
8768, 0.16
8769, 0.19
8770, 0.17
8771, 0.40
8772, 0.49
8773, 0.13
8774, 0.28
8775, 0.76
8776, 0.84
8777, 0.20
8778, 0.31
8779, 0.56
8780, 0.12
8781, 0.43
8782, 0.30
8783, 0.34
8784, 0.85
8785, 0.16
8786, 0.36
8787, 0.37
8788, 0.41
8789, 0.51
8790, 0.56
8791, 0.56
8792, 0.31
8793, 0.56
8794, 0.20
8795, 0.81
8796, 0.44
8797, 0.20
8798, 0.64
8799, 0.36
8800, 0.19
8801, 0.46
8802, 0.15
8803, 0.62
8804, 0.25
8805, 0.66
8806, 0.19
8807, 0.44
8808, 0.47
8809, 0.20
8810, 0.81
8811, 0.51
8812, 0.20
8813, 0.13
8814, 0.25
8815, 0.19
8816, 0.29
8817, 0.28
8818, 0.09
8819, 0.16
8820, 0.20
8821, 0.25
8822, 0.14
8823, 0.29
8824, 0.50
8825, 0.37
8826, 0.21
8827, 0.23
8828, 0.17
8829, 0.14
8830, 0.20
8831, 0.44
8832, 0.35
8833, 0.93
8834, 0.45
8835, 0.38
8836, 0.24
8837, 0.31
8838, 0.17
8839, 0.27
8840, 0.37
8841, 0.60
8842, 0.14
8843, 0.33
8844, 0.46
8845, 0.35
8846, 0.39
8847, 0.42
8848, 0.30
8849, 0.13
8850, 0.23
8851, 0.74
8852, 0.18
8853, 0.28
8854, 0.38
8855, 0.25
8856, 0.39
8857, 0.19
8858, 0.30
8859, 0.16
8860, 0.39
8861, 0.73
8862, 0.49
8863, 0.51
8864, 0.42
8865, 0.18
8866, 0.39
8867, 0.26
8868, 0.41
8869, 0.16
8870, 0.29
8871, 0.19
8872, 0.76
8873, 0.16
8874, 0.30
8875, 0.49
8876, 0.14
8877, 0.18
8878, 0.24
8879, 0.65
8880, 0.13
8881, 0.18
8882, 0.27
8883, 0.15
8884, 0.27
8885, 0.20
8886, 0.37
8887, 0.38
8888, 0.74
8889, 0.80
8890, 0.45
8891, 0.29
8892, 0.90
8893, 0.30
8894, 0.21
8895, 0.19
8896, 0.14
8897, 0.34
8898, 0.45
8899, 0.21
8900, 0.30
8901, 0.23
8902, 0.23
8903, 0.18
8904, 0.22
8905, 0.27
8906, 0.18
8907, 0.24
8908, 0.27
8909, 0.25
8910, 0.52
8911, 0.31
8912, 0.27
8913, 0.35
8914, 0.25
8915, 0.27
8916, 0.67
8917, 0.89
8918, 0.20
8919, 0.43
8920, 0.14
8921, 0.18
8922, 0.28
8923, 0.15
8924, 0.29
8925, 0.25
8926, 0.31
8927, 0.15
8928, 0.24
8929, 0.15
8930, 0.38
8931, 0.14
8932, 0.27
8933, 0.38
8934, 0.42
8935, 0.18
8936, 0.26
8937, 0.18
8938, 0.20
8939, 0.13
8940, 0.20
8941, 0.22
8942, 0.10
8943, 0.41
8944, 0.52
8945, 0.25
8946, 0.45
8947, 0.27
8948, 0.32
8949, 0.12
8950, 0.22
8951, 0.17
8952, 0.42
8953, 0.52
8954, 0.39
8955, 0.27
8956, 0.33
8957, 0.37
8958, 0.41
8959, 0.14
8960, 0.62
8961, 0.51
8962, 0.17
8963, 0.24
8964, 0.48
8965, 0.37
8966, 0.49
8967, 0.81
8968, 0.25
8969, 0.28
8970, 0.23
8971, 0.50
8972, 0.34
8973, 0.17
8974, 0.19
8975, 0.23
8976, 0.19
8977, 0.48
8978, 0.49
8979, 0.26
8980, 0.55
8981, 0.17
8982, 0.60
8983, 0.20
8984, 0.34
8985, 0.57
8986, 0.18
8987, 0.17
8988, 0.31
8989, 0.94
8990, 0.12
8991, 0.40
8992, 0.55
8993, 0.16
8994, 0.57
8995, 0.21
8996, 0.37
8997, 0.58
8998, 0.48
8999, 0.21
9000, 0.19
9001, 0.30
9002, 0.61
9003, 0.21
9004, 0.15
9005, 0.22
9006, 0.48
9007, 0.39
9008, 0.57
9009, 0.27
9010, 0.24
9011, 0.38
9012, 0.41
9013, 0.68
9014, 0.43
9015, 0.55
9016, 0.20
9017, 0.24
9018, 0.64
9019, 0.82
9020, 0.21
9021, 0.11
9022, 0.17
9023, 0.61
9024, 0.62
9025, 0.20
9026, 0.37
9027, 0.34
9028, 0.40
9029, 0.23
9030, 0.20
9031, 0.13
9032, 0.45
9033, 0.23
9034, 0.44
9035, 0.20
9036, 0.20
9037, 0.90
9038, 0.18
9039, 0.47
9040, 0.35
9041, 0.79
9042, 0.28
9043, 0.17
9044, 0.61
9045, 0.56
9046, 0.43
9047, 0.29
9048, 0.32
9049, 0.49
9050, 0.62
9051, 0.43
9052, 0.45
9053, 0.44
9054, 0.59
9055, 0.21
9056, 0.79
9057, 0.24
9058, 0.47
9059, 0.33
9060, 0.56
9061, 0.28
9062, 0.28
9063, 0.61
9064, 0.14
9065, 0.71
9066, 0.57
9067, 0.14
9068, 0.37
9069, 0.23
9070, 0.71
9071, 0.25
9072, 0.22
9073, 0.19
9074, 0.49
9075, 0.34
9076, 0.40
9077, 0.66
9078, 0.26
9079, 0.21
9080, 0.69
9081, 0.42
9082, 0.16
9083, 0.42
9084, 0.32
9085, 0.46
9086, 0.89
9087, 0.18
9088, 0.46
9089, 0.31
9090, 0.80
9091, 0.16
9092, 0.31
9093, 0.75
9094, 0.19
9095, 0.46
9096, 0.12
9097, 0.22
9098, 0.26
9099, 0.25
9100, 0.89
9101, 0.18
9102, 0.66
9103, 0.27
9104, 0.19
9105, 0.35
9106, 0.45
9107, 0.16
9108, 0.42
9109, 0.25
9110, 0.15
9111, 0.57
9112, 0.32
9113, 0.31
9114, 0.46
9115, 0.12
9116, 0.31
9117, 0.21
9118, 0.20
9119, 0.31
9120, 0.14
9121, 0.38
9122, 0.22
9123, 0.44
9124, 0.17
9125, 0.20
9126, 0.65
9127, 0.30
9128, 0.21
9129, 0.27
9130, 0.30
9131, 0.17
9132, 0.12
9133, 0.17
9134, 0.17
9135, 0.18
9136, 0.24
9137, 0.45
9138, 0.29
9139, 0.38
9140, 0.13
9141, 0.52
9142, 0.24
9143, 0.48
9144, 0.36
9145, 0.52
9146, 0.17
9147, 0.70
9148, 0.36
9149, 0.15
9150, 0.21
9151, 0.33
9152, 0.17
9153, 0.36
9154, 0.25
9155, 0.22
9156, 0.93
9157, 0.48
9158, 0.81
9159, 0.46
9160, 0.87
9161, 0.24
9162, 0.13
9163, 0.30
9164, 0.69
9165, 0.78
9166, 0.19
9167, 0.38
9168, 0.20
9169, 0.14
9170, 0.35
9171, 0.24
9172, 0.50
9173, 0.24
9174, 0.21
9175, 0.11
9176, 0.29
9177, 0.14
9178, 0.29
9179, 0.27
9180, 0.32
9181, 0.63
9182, 0.33
9183, 0.63
9184, 0.31
9185, 0.70
9186, 0.67
9187, 0.55
9188, 0.25
9189, 0.16
9190, 0.38
9191, 0.82
9192, 0.55
9193, 0.83
9194, 0.42
9195, 0.26
9196, 0.27
9197, 0.21
9198, 0.71
9199, 0.25
9200, 0.11
9201, 0.19
9202, 0.48
9203, 0.10
9204, 0.21
9205, 0.78
9206, 0.19
9207, 0.47
9208, 0.54
9209, 0.16
9210, 0.26
9211, 0.15
9212, 0.58
9213, 0.47
9214, 0.12
9215, 0.17
9216, 0.21
9217, 0.52
9218, 0.20
9219, 0.31
9220, 0.59
9221, 0.48
9222, 0.16
9223, 0.31
9224, 0.46
9225, 0.11
9226, 0.37
9227, 0.18
9228, 0.51
9229, 0.50
9230, 0.12
9231, 0.41
9232, 0.31
9233, 0.47
9234, 0.67
9235, 0.24
9236, 0.21
9237, 0.25
9238, 0.19
9239, 0.48
9240, 0.23
9241, 0.18
9242, 0.16
9243, 0.18
9244, 0.20
9245, 0.46
9246, 0.13
9247, 0.47
9248, 0.35
9249, 0.86
9250, 0.30
9251, 0.17
9252, 0.28
9253, 0.20
9254, 0.25
9255, 0.36
9256, 0.42
9257, 0.15
9258, 0.25
9259, 0.22
9260, 0.41
9261, 0.40
9262, 0.17
9263, 0.35
9264, 0.29
9265, 0.63
9266, 0.14
9267, 0.44
9268, 0.25
9269, 0.29
9270, 0.20
9271, 0.31
9272, 0.54
9273, 0.23
9274, 0.48
9275, 0.29
9276, 0.15
9277, 0.34
9278, 0.27
9279, 0.14
9280, 0.24
9281, 0.24
9282, 0.61
9283, 0.46
9284, 0.25
9285, 0.31
9286, 0.13
9287, 0.21
9288, 0.28
9289, 0.18
9290, 0.14
9291, 0.18
9292, 0.13
9293, 0.26
9294, 0.21
9295, 0.35
9296, 0.24
9297, 0.30
9298, 0.44
9299, 0.30
9300, 0.21
9301, 0.33
9302, 0.22
9303, 0.44
9304, 0.62
9305, 0.46
9306, 0.24
9307, 0.18
9308, 0.16
9309, 0.38
9310, 0.17
9311, 0.17
9312, 0.35
9313, 0.15
9314, 0.56
9315, 0.18
9316, 0.23
9317, 0.35
9318, 0.27
9319, 0.67
9320, 0.15
9321, 0.62
9322, 0.42
9323, 0.17
9324, 0.16
9325, 0.25
9326, 0.25
9327, 0.19
9328, 0.32
9329, 0.18
9330, 0.19
9331, 0.21
9332, 0.18
9333, 0.14
9334, 0.51
9335, 0.19
9336, 0.50
9337, 0.28
9338, 0.42
9339, 0.43
9340, 0.33
9341, 0.19
9342, 0.21
9343, 0.65
9344, 0.19
9345, 0.73
9346, 0.32
9347, 0.15
9348, 0.16
9349, 0.33
9350, 0.45
9351, 0.15
9352, 0.61
9353, 0.21
9354, 0.57
9355, 0.22
9356, 0.69
9357, 0.28
9358, 0.48
9359, 0.53
9360, 0.16
9361, 0.77
9362, 0.87
9363, 0.12
9364, 0.65
9365, 0.12
9366, 0.31
9367, 0.60
9368, 0.30
9369, 0.14
9370, 0.18
9371, 0.17
9372, 0.11
9373, 0.20
9374, 0.53
9375, 0.23
9376, 0.54
9377, 0.27
9378, 0.29
9379, 0.34
9380, 0.16
9381, 0.41
9382, 0.19
9383, 0.61
9384, 0.23
9385, 0.24
9386, 0.53
9387, 0.13
9388, 0.24
9389, 0.13
9390, 0.54
9391, 0.40
9392, 0.18
9393, 0.17
9394, 0.64
9395, 0.12
9396, 0.21
9397, 0.38
9398, 0.42
9399, 0.44
9400, 0.39
9401, 0.72
9402, 0.31
9403, 0.70
9404, 0.16
9405, 0.34
9406, 0.17
9407, 0.41
9408, 0.29
9409, 0.27
9410, 0.18
9411, 0.29
9412, 0.14
9413, 0.37
9414, 0.14
9415, 0.34
9416, 0.56
9417, 0.10
9418, 0.34
9419, 0.15
9420, 0.15
9421, 0.13
9422, 0.13
9423, 0.20
9424, 0.54
9425, 0.47
9426, 0.31
9427, 0.15
9428, 0.45
9429, 0.76
9430, 0.14
9431, 0.27
9432, 0.32
9433, 0.13
9434, 0.60
9435, 0.24
9436, 0.31
9437, 0.15
9438, 0.31
9439, 0.31
9440, 0.19
9441, 0.27
9442, 0.21
9443, 0.20
9444, 0.21
9445, 0.45
9446, 0.30
9447, 0.20
9448, 0.45
9449, 0.23
9450, 0.28
9451, 0.62
9452, 0.16
9453, 0.55
9454, 0.38
9455, 0.64
9456, 0.63
9457, 0.80
9458, 0.40
9459, 0.50
9460, 0.47
9461, 0.20
9462, 0.34
9463, 0.32
9464, 0.68
9465, 0.67
9466, 0.71
9467, 0.18
9468, 0.29
9469, 0.35
9470, 0.33
9471, 0.30
9472, 0.14
9473, 0.56
9474, 0.77
9475, 0.27
9476, 0.49
9477, 0.78
9478, 0.18
9479, 0.26
9480, 0.30
9481, 0.24
9482, 0.42
9483, 0.15
9484, 0.69
9485, 0.27
9486, 0.13
9487, 0.15
9488, 0.15
9489, 0.27
9490, 0.37
9491, 0.14
9492, 0.38
9493, 0.15
9494, 0.41
9495, 0.48
9496, 0.71
9497, 0.19
9498, 0.16
9499, 0.14
9500, 0.15
9501, 0.22
9502, 0.34
9503, 0.38
9504, 0.28
9505, 0.38
9506, 0.23
9507, 0.16
9508, 0.89
9509, 0.13
9510, 0.18
9511, 0.11
9512, 0.20
9513, 0.63
9514, 0.47
9515, 0.50
9516, 0.25
9517, 0.43
9518, 0.68
9519, 0.23
9520, 0.55
9521, 0.13
9522, 0.32
9523, 0.20
9524, 0.72
9525, 0.50
9526, 0.33
9527, 0.29
9528, 0.27
9529, 0.27
9530, 0.88
9531, 0.59
9532, 0.28
9533, 0.15
9534, 0.31
9535, 0.29
9536, 0.31
9537, 0.81
9538, 0.33
9539, 0.40
9540, 0.37
9541, 0.16
9542, 0.29
9543, 0.81
9544, 0.26
9545, 0.21
9546, 0.39
9547, 0.12
9548, 0.25
9549, 0.74
9550, 0.18
9551, 0.17
9552, 0.36
9553, 0.59
9554, 0.16
9555, 0.42
9556, 0.68
9557, 0.37
9558, 0.91
9559, 0.20
9560, 0.63
9561, 0.60
9562, 0.40
9563, 0.79
9564, 0.42
9565, 0.30
9566, 0.32
9567, 0.21
9568, 0.69
9569, 0.28
9570, 0.38
9571, 0.22
9572, 0.19
9573, 0.49
9574, 0.26
9575, 0.20
9576, 0.26
9577, 0.15
9578, 0.12
9579, 0.34
9580, 0.30
9581, 0.23
9582, 0.22
9583, 0.47
9584, 0.15
9585, 0.35
9586, 0.53
9587, 0.27
9588, 0.61
9589, 0.14
9590, 0.22
9591, 0.15
9592, 0.17
9593, 0.38
9594, 0.24
9595, 0.25
9596, 0.34
9597, 0.14
9598, 0.48
9599, 0.23
9600, 0.28
9601, 0.35
9602, 0.57
9603, 0.18
9604, 0.32
9605, 0.54
9606, 0.30
9607, 0.34
9608, 0.18
9609, 0.21
9610, 0.39
9611, 0.41
9612, 0.34
9613, 0.35
9614, 0.22
9615, 0.20
9616, 0.23
9617, 0.28
9618, 0.47
9619, 0.18
9620, 0.20
9621, 0.88
9622, 0.46
9623, 0.46
9624, 0.29
9625, 0.17
9626, 0.27
9627, 0.23
9628, 0.30
9629, 0.63
9630, 0.22
9631, 0.26
9632, 0.42
9633, 0.74
9634, 0.21
9635, 0.43
9636, 0.66
9637, 0.12
9638, 0.15
9639, 0.14
9640, 0.30
9641, 0.76
9642, 0.49
9643, 0.09
9644, 0.72
9645, 0.19
9646, 0.20
9647, 0.51
9648, 0.24
9649, 0.31
9650, 0.42
9651, 0.89
9652, 0.14
9653, 0.83
9654, 0.51
9655, 0.31
9656, 0.14
9657, 0.31
9658, 0.18
9659, 0.30
9660, 0.33
9661, 0.18
9662, 0.15
9663, 0.13
9664, 0.17
9665, 0.32
9666, 0.34
9667, 0.19
9668, 0.15
9669, 0.51
9670, 0.15
9671, 0.12
9672, 0.61
9673, 0.69
9674, 0.18
9675, 0.22
9676, 0.13
9677, 0.37
9678, 0.27
9679, 0.32
9680, 0.33
9681, 0.31
9682, 0.20
9683, 0.85
9684, 0.37
9685, 0.30
9686, 0.74
9687, 0.45
9688, 0.24
9689, 0.35
9690, 0.28
9691, 0.24
9692, 0.46
9693, 0.22
9694, 0.19
9695, 0.21
9696, 0.52
9697, 0.16
9698, 0.16
9699, 0.70
9700, 0.38
9701, 0.20
9702, 0.37
9703, 0.17
9704, 0.90
9705, 0.32
9706, 0.45
9707, 0.55
9708, 0.46
9709, 0.21
9710, 0.23
9711, 0.18
9712, 0.65
9713, 0.24
9714, 0.25
9715, 0.66
9716, 0.33
9717, 0.13
9718, 0.23
9719, 0.23
9720, 0.25
9721, 0.08
9722, 0.15
9723, 0.17
9724, 0.16
9725, 0.47
9726, 0.14
9727, 0.79
9728, 0.31
9729, 0.15
9730, 0.31
9731, 0.38
9732, 0.52
9733, 0.21
9734, 0.43
9735, 0.15
9736, 0.49
9737, 0.23
9738, 0.64
9739, 0.34
9740, 0.23
9741, 0.50
9742, 0.65
9743, 0.70
9744, 0.36
9745, 0.53
9746, 0.32
9747, 0.64
9748, 0.46
9749, 0.30
9750, 0.70
9751, 0.13
9752, 0.24
9753, 0.17
9754, 0.16
9755, 0.15
9756, 0.48
9757, 0.20
9758, 0.15
9759, 0.19
9760, 0.30
9761, 0.13
9762, 0.69
9763, 0.37
9764, 0.15
9765, 0.59
9766, 0.31
9767, 0.32
9768, 0.86
9769, 0.43
9770, 0.20
9771, 0.69
9772, 0.20
9773, 0.31
9774, 0.81
9775, 0.20
9776, 0.13
9777, 0.34
9778, 0.47
9779, 0.15
9780, 0.23
9781, 0.17
9782, 0.19
9783, 0.20
9784, 0.27
9785, 0.22
9786, 0.15
9787, 0.28
9788, 0.62
9789, 0.29
9790, 0.36
9791, 0.23
9792, 0.16
9793, 0.32
9794, 0.40
9795, 0.18
9796, 0.22
9797, 0.34
9798, 0.16
9799, 0.75
9800, 0.44
9801, 0.39
9802, 0.31
9803, 0.46
9804, 0.37
9805, 0.39
9806, 0.41
9807, 0.84
9808, 0.15
9809, 0.20
9810, 0.29
9811, 0.53
9812, 0.85
9813, 0.36
9814, 0.66
9815, 0.19
9816, 0.59
9817, 0.19
9818, 0.18
9819, 0.40
9820, 0.28
9821, 0.38
9822, 0.43
9823, 0.51
9824, 0.19
9825, 0.48
9826, 0.22
9827, 0.32
9828, 0.41
9829, 0.54
9830, 0.71
9831, 0.32
9832, 0.21
9833, 0.13
9834, 0.52
9835, 0.25
9836, 0.80
9837, 0.61
9838, 0.52
9839, 0.29
9840, 0.23
9841, 0.53
9842, 0.25
9843, 0.13
9844, 0.16
9845, 0.21
9846, 0.40
9847, 0.25
9848, 0.66
9849, 0.20
9850, 0.23
9851, 0.15
9852, 0.26
9853, 0.40
9854, 0.36
9855, 0.13
9856, 0.51
9857, 0.26
9858, 0.14
9859, 0.16
9860, 0.42
9861, 0.46
9862, 0.53
9863, 0.23
9864, 0.45
9865, 0.35
9866, 0.27
9867, 0.24
9868, 0.23
9869, 0.13
9870, 0.18
9871, 0.87
9872, 0.42
9873, 0.41
9874, 0.26
9875, 0.27
9876, 0.67
9877, 0.80
9878, 0.71
9879, 0.51
9880, 0.11
9881, 0.30
9882, 0.36
9883, 0.27
9884, 0.36
9885, 0.32
9886, 0.21
9887, 0.28
9888, 0.13
9889, 0.60
9890, 0.29
9891, 0.33
9892, 0.19
9893, 0.22
9894, 0.55
9895, 0.14
9896, 0.79
9897, 0.22
9898, 0.47
9899, 0.24
9900, 0.12
9901, 0.12
9902, 0.36
9903, 0.16
9904, 0.59
9905, 0.72
9906, 0.30
9907, 0.45
9908, 0.18
9909, 0.39
9910, 0.60
9911, 0.42
9912, 0.15
9913, 0.36
9914, 0.34
9915, 0.29
9916, 0.32
9917, 0.79
9918, 0.45
9919, 0.31
9920, 0.93
9921, 0.29
9922, 0.18
9923, 0.32
9924, 0.86
9925, 0.13
9926, 0.38
9927, 0.15
9928, 0.35
9929, 0.13
9930, 0.55
9931, 0.73
9932, 0.49
9933, 0.22
9934, 0.31
9935, 0.33
9936, 0.14
9937, 0.19
9938, 0.32
9939, 0.15
9940, 0.28
9941, 0.26
9942, 0.51
9943, 0.18
9944, 0.27
9945, 0.17
9946, 0.26
9947, 0.25
9948, 0.47
9949, 0.31
9950, 0.23
9951, 0.19
9952, 0.32
9953, 0.24
9954, 0.18
9955, 0.28
9956, 0.31
9957, 0.26
9958, 0.37
9959, 0.31
9960, 0.28
9961, 0.26
9962, 0.13
9963, 0.14
9964, 0.29
9965, 0.16
9966, 0.22
9967, 0.15
9968, 0.16
9969, 0.25
9970, 0.21
9971, 0.12
9972, 0.29
9973, 0.31
9974, 0.20
9975, 0.66
9976, 0.20
9977, 0.60
9978, 0.19
9979, 0.16
9980, 0.20
9981, 0.25
9982, 0.35
9983, 0.14
9984, 0.13
9985, 0.55
9986, 0.35
9987, 0.27
9988, 0.34
9989, 0.49
9990, 0.75
9991, 0.50
9992, 0.15
9993, 0.30
9994, 0.17
9995, 0.54
9996, 0.36
9997, 0.51
9998, 0.20
9999, 0.54
10000, 0.32
10001, 0.47
10002, 0.24
10003, 0.55
10004, 0.21
10005, 0.29
10006, 0.17
10007, 0.46
10008, 0.27
10009, 0.76
10010, 0.22
10011, 0.21
10012, 0.92
10013, 0.19
10014, 0.25
10015, 0.87
10016, 0.20
10017, 0.29
10018, 0.74
10019, 0.46
10020, 0.67
10021, 0.23
10022, 0.21
10023, 0.50
10024, 0.63
10025, 0.30
10026, 0.10
10027, 0.32
10028, 0.58
10029, 0.20
10030, 0.17
10031, 0.78
10032, 0.12
10033, 0.63
10034, 0.23
10035, 0.11
10036, 0.20
10037, 0.24
10038, 0.37
10039, 0.13
10040, 0.15
10041, 0.31
10042, 0.69
10043, 0.26
10044, 0.32
10045, 0.20
10046, 0.35
10047, 0.79
10048, 0.36
10049, 0.24
10050, 0.25
10051, 0.36
10052, 0.61
10053, 0.24
10054, 0.35
10055, 0.16
10056, 0.20
10057, 0.92
10058, 0.32
10059, 0.86
10060, 0.18
10061, 0.15
10062, 0.38
10063, 0.80
10064, 0.27
10065, 0.29
10066, 0.19
10067, 0.43
10068, 0.15
10069, 0.18
10070, 0.28
10071, 0.15
10072, 0.29
10073, 0.60
10074, 0.26
10075, 0.18
10076, 0.43
10077, 0.30
10078, 0.33
10079, 0.55
10080, 0.33
10081, 0.28
10082, 0.20
10083, 0.28
10084, 0.62
10085, 0.31
10086, 0.23
10087, 0.42
10088, 0.15
10089, 0.21
10090, 0.27
10091, 0.66
10092, 0.46
10093, 0.15
10094, 0.67
10095, 0.50
10096, 0.16
10097, 0.50
10098, 0.20
10099, 0.62
10100, 0.26
10101, 0.23
10102, 0.22
10103, 0.24
10104, 0.83
10105, 0.29
10106, 0.31
10107, 0.31
10108, 0.13
10109, 0.28
10110, 0.27
10111, 0.41
10112, 0.19
10113, 0.37
10114, 0.92
10115, 0.51
10116, 0.63
10117, 0.24
10118, 0.26
10119, 0.27
10120, 0.87
10121, 0.36
10122, 0.58
10123, 0.28
10124, 0.25
10125, 0.26
10126, 0.33
10127, 0.17
10128, 0.27
10129, 0.58
10130, 0.33
10131, 0.32
10132, 0.39
10133, 0.52
10134, 0.19
10135, 0.67
10136, 0.48
10137, 0.14
10138, 0.29
10139, 0.39
10140, 0.66
10141, 0.16
10142, 0.41
10143, 0.29
10144, 0.59
10145, 0.27
10146, 0.47
10147, 0.41
10148, 0.16
10149, 0.25
10150, 0.18
10151, 0.22
10152, 0.59
10153, 0.26
10154, 0.81
10155, 0.30
10156, 0.17
10157, 0.18
10158, 0.11
10159, 0.85
10160, 0.38
10161, 0.62
10162, 0.13
10163, 0.14
10164, 0.17
10165, 0.46
10166, 0.39
10167, 0.32
10168, 0.25
10169, 0.15
10170, 0.17
10171, 0.44
10172, 0.30
10173, 0.20
10174, 0.59
10175, 0.58
10176, 0.52
10177, 0.57
10178, 0.60
10179, 0.18
10180, 0.18
10181, 0.16
10182, 0.31
10183, 0.12
10184, 0.39
10185, 0.50
10186, 0.34
10187, 0.30
10188, 0.68
10189, 0.20
10190, 0.18
10191, 0.15
10192, 0.75
10193, 0.23
10194, 0.30
10195, 0.43
10196, 0.57
10197, 0.42
10198, 0.33
10199, 0.22
10200, 0.30
10201, 0.28
10202, 0.44
10203, 0.14
10204, 0.31
10205, 0.23
10206, 0.56
10207, 0.49
10208, 0.89
10209, 0.35
10210, 0.14
10211, 0.19
10212, 0.20
10213, 0.21
10214, 0.50
10215, 0.39
10216, 0.15
10217, 0.26
10218, 0.24
10219, 0.17
10220, 0.32
10221, 0.28
10222, 0.19
10223, 0.46
10224, 0.39
10225, 0.38
10226, 0.14
10227, 0.35
10228, 0.15
10229, 0.50
10230, 0.12
10231, 0.39
10232, 0.39
10233, 0.41
10234, 0.15
10235, 0.29
10236, 0.16
10237, 0.35
10238, 0.86
10239, 0.58
