ID,Prob1
6193, 0.20
6194, 0.16
6195, 0.48
6196, 0.28
6197, 0.24
6198, 0.08
6199, 0.20
6200, 0.44
6201, 0.00
6202, 0.16
6203, 0.44
6204, 0.72
6205, 0.48
6206, 0.16
6207, 0.04
6208, 0.36
6209, 0.96
6210, 0.48
6211, 0.08
6212, 0.00
6213, 0.12
6214, 0.08
6215, 0.00
6216, 0.48
6217, 0.84
6218, 0.28
6219, 0.08
6220, 0.12
6221, 0.16
6222, 0.28
6223, 0.08
6224, 0.04
6225, 0.16
6226, 0.28
6227, 0.64
6228, 0.32
6229, 0.12
6230, 0.48
6231, 0.16
6232, 0.00
6233, 0.64
6234, 0.16
6235, 0.08
6236, 0.44
6237, 0.16
6238, 0.48
6239, 0.08
6240, 0.08
6241, 0.84
6242, 0.76
6243, 0.48
6244, 0.16
6245, 0.64
6246, 0.24
6247, 0.20
6248, 0.52
6249, 0.60
6250, 0.16
6251, 0.40
6252, 0.04
6253, 0.12
6254, 0.24
6255, 0.00
6256, 0.36
6257, 0.04
6258, 0.16
6259, 0.00
6260, 0.68
6261, 0.36
6262, 0.00
6263, 0.04
6264, 0.00
6265, 0.00
6266, 0.44
6267, 0.64
6268, 0.40
6269, 0.00
6270, 0.08
6271, 0.28
6272, 0.04
6273, 0.08
6274, 0.04
6275, 0.16
6276, 0.48
6277, 0.00
6278, 0.08
6279, 0.04
6280, 0.12
6281, 0.32
6282, 0.00
6283, 0.16
6284, 0.28
6285, 0.28
6286, 0.04
6287, 0.04
6288, 0.00
6289, 0.20
6290, 0.04
6291, 0.12
6292, 0.08
6293, 0.24
6294, 0.24
6295, 0.60
6296, 0.08
6297, 0.36
6298, 0.20
6299, 0.04
6300, 0.16
6301, 0.08
6302, 0.00
6303, 0.32
6304, 0.64
6305, 0.16
6306, 0.00
6307, 0.16
6308, 0.12
6309, 0.76
6310, 0.60
6311, 0.04
6312, 0.08
6313, 0.08
6314, 0.20
6315, 0.44
6316, 0.40
6317, 0.60
6318, 0.12
6319, 0.28
6320, 0.04
6321, 0.08
6322, 0.28
6323, 0.48
6324, 0.00
6325, 0.24
6326, 0.56
6327, 0.08
6328, 0.92
6329, 0.04
6330, 0.12
6331, 0.28
6332, 0.16
6333, 0.12
6334, 0.36
6335, 0.00
6336, 0.00
6337, 0.00
6338, 0.00
6339, 0.04
6340, 0.00
6341, 0.16
6342, 0.20
6343, 0.08
6344, 0.16
6345, 0.32
6346, 0.48
6347, 0.00
6348, 0.32
6349, 0.00
6350, 0.68
6351, 0.08
6352, 0.80
6353, 0.20
6354, 0.16
6355, 0.68
6356, 0.52
6357, 0.24
6358, 0.04
6359, 0.64
6360, 0.32
6361, 0.80
6362, 0.04
6363, 0.00
6364, 0.16
6365, 0.16
6366, 0.20
6367, 0.08
6368, 0.56
6369, 0.00
6370, 0.20
6371, 0.04
6372, 0.12
6373, 0.00
6374, 0.16
6375, 0.64
6376, 0.28
6377, 0.60
6378, 0.28
6379, 0.08
6380, 0.04
6381, 0.16
6382, 0.52
6383, 0.08
6384, 0.00
6385, 0.04
6386, 0.24
6387, 0.00
6388, 0.04
6389, 0.72
6390, 0.20
6391, 0.68
6392, 0.84
6393, 0.44
6394, 0.08
6395, 0.32
6396, 0.00
6397, 0.68
6398, 0.00
6399, 0.52
6400, 0.20
6401, 0.32
6402, 0.04
6403, 0.20
6404, 0.52
6405, 0.68
6406, 0.24
6407, 0.12
6408, 0.44
6409, 0.00
6410, 0.40
6411, 0.20
6412, 0.08
6413, 0.40
6414, 0.20
6415, 0.56
6416, 0.08
6417, 0.24
6418, 0.20
6419, 0.24
6420, 0.64
6421, 0.16
6422, 0.28
6423, 0.08
6424, 0.36
6425, 0.00
6426, 0.08
6427, 0.08
6428, 0.20
6429, 0.04
6430, 0.12
6431, 0.16
6432, 0.00
6433, 0.00
6434, 0.12
6435, 0.04
6436, 0.04
6437, 0.24
6438, 0.16
6439, 0.04
6440, 0.60
6441, 0.60
6442, 0.00
6443, 0.04
6444, 0.60
6445, 0.16
6446, 0.16
6447, 0.08
6448, 0.36
6449, 0.40
6450, 0.16
6451, 0.04
6452, 0.40
6453, 0.92
6454, 0.72
6455, 0.08
6456, 0.04
6457, 0.36
6458, 0.32
6459, 0.96
6460, 0.36
6461, 0.60
6462, 0.48
6463, 0.08
6464, 0.16
6465, 0.24
6466, 0.12
6467, 0.16
6468, 0.72
6469, 0.84
6470, 0.32
6471, 0.20
6472, 0.40
6473, 0.28
6474, 0.00
6475, 0.40
6476, 0.60
6477, 0.16
6478, 0.20
6479, 0.68
6480, 0.40
6481, 0.12
6482, 0.00
6483, 0.76
6484, 0.36
6485, 0.56
6486, 0.28
6487, 0.08
6488, 0.12
6489, 0.20
6490, 0.60
6491, 0.72
6492, 0.16
6493, 0.12
6494, 0.16
6495, 0.08
6496, 0.20
6497, 0.08
6498, 0.28
6499, 0.16
6500, 0.28
6501, 0.28
6502, 0.04
6503, 0.80
6504, 0.12
6505, 0.00
6506, 0.04
6507, 0.20
6508, 0.12
6509, 0.64
6510, 0.12
6511, 0.48
6512, 0.16
6513, 0.48
6514, 0.96
6515, 0.60
6516, 0.00
6517, 0.28
6518, 0.20
6519, 0.52
6520, 0.48
6521, 0.40
6522, 0.56
6523, 0.00
6524, 0.56
6525, 0.00
6526, 0.08
6527, 0.04
6528, 0.04
6529, 0.76
6530, 0.24
6531, 0.60
6532, 0.00
6533, 0.00
6534, 0.00
6535, 0.40
6536, 0.12
6537, 0.08
6538, 0.12
6539, 0.68
6540, 0.36
6541, 0.64
6542, 0.28
6543, 0.36
6544, 0.00
6545, 0.20
6546, 0.56
6547, 0.08
6548, 0.00
6549, 0.12
6550, 0.16
6551, 0.56
6552, 0.04
6553, 0.04
6554, 0.04
6555, 0.44
6556, 0.08
6557, 0.28
6558, 0.00
6559, 0.28
6560, 0.88
6561, 0.24
6562, 0.24
6563, 0.08
6564, 0.36
6565, 0.40
6566, 0.56
6567, 0.20
6568, 0.04
6569, 0.12
6570, 0.72
6571, 0.08
6572, 0.08
6573, 0.40
6574, 0.84
6575, 0.04
6576, 0.36
6577, 0.24
6578, 0.48
6579, 0.04
6580, 0.68
6581, 1.00
6582, 0.08
6583, 0.08
6584, 0.20
6585, 0.32
6586, 0.12
6587, 0.00
6588, 0.96
6589, 0.12
6590, 0.00
6591, 0.00
6592, 0.88
6593, 0.12
6594, 0.28
6595, 0.28
6596, 0.76
6597, 0.16
6598, 0.12
6599, 0.08
6600, 0.08
6601, 0.00
6602, 0.12
6603, 0.32
6604, 0.20
6605, 0.12
6606, 0.76
6607, 0.00
6608, 0.32
6609, 0.28
6610, 0.12
6611, 0.60
6612, 0.88
6613, 0.00
6614, 0.76
6615, 0.48
6616, 0.48
6617, 0.00
6618, 0.84
6619, 0.16
6620, 0.12
6621, 0.00
6622, 0.76
6623, 0.12
6624, 0.12
6625, 0.56
6626, 0.08
6627, 0.04
6628, 0.40
6629, 0.32
6630, 0.12
6631, 0.20
6632, 0.12
6633, 0.04
6634, 0.48
6635, 0.00
6636, 0.16
6637, 0.28
6638, 0.36
6639, 0.04
6640, 0.28
6641, 0.72
6642, 0.56
6643, 0.32
6644, 0.76
6645, 0.16
6646, 0.00
6647, 0.04
6648, 0.20
6649, 0.00
6650, 0.36
6651, 0.56
6652, 0.16
6653, 0.40
6654, 0.08
6655, 0.44
6656, 0.04
6657, 0.00
6658, 0.00
6659, 0.16
6660, 0.12
6661, 0.88
6662, 0.32
6663, 0.48
6664, 0.48
6665, 0.00
6666, 0.44
6667, 0.04
6668, 0.00
6669, 0.32
6670, 0.04
6671, 0.12
6672, 0.04
6673, 0.48
6674, 0.52
6675, 0.08
6676, 0.36
6677, 0.00
6678, 0.32
6679, 0.40
6680, 0.56
6681, 0.00
6682, 0.88
6683, 0.40
6684, 0.36
6685, 0.08
6686, 0.12
6687, 0.40
6688, 0.16
6689, 0.00
6690, 0.24
6691, 0.00
6692, 0.32
6693, 0.28
6694, 0.48
6695, 0.24
6696, 0.04
6697, 0.00
6698, 0.12
6699, 0.92
6700, 0.08
6701, 0.08
6702, 0.12
6703, 0.00
6704, 0.12
6705, 0.72
6706, 0.12
6707, 0.12
6708, 0.00
6709, 0.32
6710, 0.04
6711, 0.16
6712, 0.32
6713, 0.48
6714, 0.96
6715, 0.20
6716, 0.44
6717, 0.48
6718, 0.16
6719, 0.04
6720, 0.24
6721, 0.20
6722, 0.08
6723, 0.60
6724, 0.28
6725, 0.20
6726, 0.00
6727, 0.24
6728, 0.36
6729, 0.08
6730, 0.24
6731, 0.92
6732, 1.00
6733, 0.12
6734, 0.76
6735, 0.00
6736, 0.08
6737, 0.12
6738, 0.00
6739, 0.12
6740, 0.08
6741, 0.08
6742, 0.00
6743, 0.16
6744, 0.92
6745, 0.08
6746, 0.20
6747, 0.24
6748, 0.48
6749, 0.72
6750, 0.20
6751, 0.60
6752, 0.00
6753, 0.00
6754, 0.36
6755, 0.44
6756, 0.16
6757, 0.72
6758, 0.16
6759, 0.16
6760, 0.00
6761, 0.68
6762, 0.44
6763, 0.24
6764, 0.16
6765, 0.00
6766, 0.04
6767, 0.56
6768, 0.52
6769, 0.12
6770, 0.12
6771, 0.84
6772, 0.44
6773, 0.24
6774, 0.08
6775, 0.00
6776, 0.36
6777, 0.36
6778, 0.48
6779, 0.08
6780, 0.04
6781, 0.04
6782, 0.08
6783, 0.96
6784, 0.16
6785, 0.84
6786, 0.44
6787, 0.20
6788, 0.20
6789, 0.84
6790, 0.40
6791, 0.60
6792, 0.00
6793, 0.40
6794, 0.80
6795, 0.52
6796, 0.56
6797, 0.64
6798, 0.52
6799, 0.28
6800, 0.08
6801, 0.00
6802, 0.16
6803, 0.28
6804, 0.48
6805, 0.04
6806, 0.00
6807, 0.16
6808, 0.72
6809, 0.12
6810, 0.16
6811, 0.28
6812, 0.04
6813, 0.16
6814, 0.16
6815, 0.12
6816, 0.12
6817, 0.28
6818, 0.48
6819, 0.12
6820, 0.00
6821, 0.04
6822, 0.48
6823, 0.28
6824, 0.00
6825, 0.08
6826, 1.00
6827, 0.32
6828, 0.00
6829, 0.24
6830, 0.00
6831, 0.00
6832, 0.08
6833, 0.44
6834, 0.20
6835, 0.20
6836, 0.32
6837, 0.00
6838, 0.00
6839, 0.40
6840, 0.36
6841, 0.00
6842, 0.64
6843, 0.44
6844, 0.44
6845, 0.16
6846, 0.00
6847, 0.12
6848, 0.20
6849, 0.08
6850, 0.04
6851, 0.68
6852, 0.68
6853, 0.08
6854, 0.32
6855, 0.20
6856, 0.40
6857, 0.60
6858, 0.16
6859, 0.08
6860, 0.44
6861, 0.52
6862, 0.24
6863, 0.28
6864, 0.48
6865, 0.04
6866, 0.04
6867, 0.40
6868, 1.00
6869, 0.00
6870, 0.96
6871, 0.52
6872, 0.24
6873, 0.28
6874, 0.68
6875, 0.04
6876, 0.04
6877, 0.24
6878, 0.64
6879, 0.28
6880, 0.12
6881, 0.08
6882, 0.08
6883, 0.16
6884, 0.20
6885, 0.08
6886, 0.12
6887, 0.12
6888, 0.32
6889, 0.08
6890, 0.76
6891, 0.36
6892, 0.04
6893, 0.28
6894, 0.12
6895, 0.00
6896, 0.24
6897, 0.08
6898, 0.16
6899, 0.84
6900, 0.12
6901, 0.28
6902, 0.12
6903, 0.04
6904, 0.00
6905, 0.88
6906, 1.00
6907, 0.08
6908, 0.00
6909, 0.00
6910, 0.20
6911, 0.24
6912, 0.08
6913, 0.24
6914, 0.80
6915, 0.40
6916, 0.60
6917, 0.24
6918, 0.12
6919, 0.04
6920, 0.16
6921, 0.44
6922, 0.20
6923, 0.16
6924, 0.08
6925, 0.92
6926, 0.28
6927, 0.60
6928, 0.56
6929, 0.32
6930, 0.28
6931, 0.80
6932, 0.00
6933, 0.56
6934, 0.16
6935, 0.24
6936, 0.24
6937, 0.20
6938, 0.56
6939, 0.44
6940, 0.04
6941, 0.24
6942, 0.96
6943, 0.08
6944, 0.04
6945, 0.28
6946, 0.24
6947, 0.12
6948, 0.16
6949, 0.12
6950, 0.04
6951, 0.28
6952, 0.08
6953, 0.04
6954, 0.28
6955, 0.16
6956, 0.40
6957, 0.04
6958, 1.00
6959, 0.40
6960, 0.08
6961, 0.04
6962, 0.00
6963, 0.28
6964, 0.04
6965, 0.20
6966, 0.56
6967, 0.00
6968, 0.08
6969, 0.96
6970, 0.12
6971, 0.00
6972, 0.88
6973, 0.00
6974, 0.08
6975, 0.00
6976, 0.16
6977, 0.36
6978, 0.44
6979, 0.52
6980, 0.24
6981, 0.16
6982, 0.40
6983, 0.12
6984, 0.00
6985, 0.16
6986, 0.20
6987, 0.40
6988, 0.44
6989, 0.60
6990, 0.96
6991, 0.84
6992, 0.24
6993, 0.24
6994, 0.52
6995, 0.00
6996, 0.20
6997, 0.08
6998, 0.32
6999, 0.28
7000, 0.20
7001, 0.88
7002, 0.24
7003, 0.20
7004, 0.84
7005, 0.00
7006, 0.04
7007, 0.24
7008, 0.08
7009, 0.00
7010, 0.04
7011, 0.12
7012, 0.68
7013, 0.32
7014, 0.12
7015, 0.08
7016, 0.48
7017, 0.36
7018, 0.88
7019, 0.68
7020, 0.16
7021, 0.04
7022, 0.16
7023, 0.60
7024, 0.12
7025, 0.16
7026, 0.16
7027, 0.20
7028, 0.20
7029, 0.64
7030, 0.72
7031, 0.00
7032, 0.28
7033, 0.44
7034, 0.88
7035, 0.16
7036, 0.08
7037, 0.64
7038, 0.12
7039, 0.00
7040, 0.92
7041, 0.00
7042, 0.40
7043, 0.16
7044, 0.00
7045, 0.28
7046, 0.00
7047, 0.32
7048, 0.20
7049, 0.08
7050, 0.04
7051, 0.04
7052, 0.12
7053, 0.68
7054, 0.36
7055, 0.28
7056, 0.08
7057, 0.24
7058, 0.00
7059, 0.28
7060, 0.64
7061, 0.60
7062, 0.80
7063, 0.92
7064, 0.80
7065, 0.04
7066, 0.08
7067, 0.08
7068, 0.16
7069, 0.24
7070, 0.20
7071, 0.48
7072, 0.00
7073, 0.24
7074, 1.00
7075, 0.64
7076, 0.00
7077, 0.16
7078, 0.00
7079, 0.20
7080, 0.00
7081, 0.48
7082, 0.00
7083, 0.12
7084, 0.16
7085, 0.00
7086, 0.48
7087, 0.64
7088, 0.36
7089, 0.68
7090, 0.00
7091, 0.04
7092, 0.12
7093, 0.52
7094, 0.00
7095, 0.16
7096, 0.04
7097, 0.84
7098, 0.12
7099, 0.28
7100, 0.60
7101, 0.48
7102, 0.16
7103, 0.16
7104, 0.08
7105, 0.32
7106, 0.08
7107, 0.00
7108, 0.20
7109, 0.84
7110, 0.20
7111, 0.16
7112, 0.28
7113, 0.00
7114, 0.40
7115, 0.08
7116, 0.08
7117, 0.12
7118, 0.04
7119, 0.12
7120, 0.08
7121, 0.80
7122, 0.80
7123, 0.20
7124, 0.60
7125, 0.40
7126, 0.00
7127, 0.04
7128, 0.16
7129, 0.20
7130, 0.44
7131, 0.12
7132, 0.00
7133, 0.52
7134, 0.00
7135, 0.48
7136, 0.00
7137, 0.00
7138, 0.12
7139, 0.24
7140, 0.08
7141, 0.00
7142, 0.68
7143, 0.44
7144, 0.00
7145, 0.08
7146, 0.04
7147, 0.12
7148, 0.96
7149, 0.72
7150, 0.28
7151, 0.00
7152, 0.08
7153, 0.16
7154, 0.16
7155, 0.00
7156, 0.08
7157, 0.08
7158, 0.00
7159, 0.12
7160, 0.04
7161, 0.04
7162, 0.12
7163, 0.20
7164, 0.56
7165, 0.44
7166, 0.84
7167, 0.24
7168, 0.16
7169, 0.20
7170, 0.04
7171, 0.08
7172, 0.32
7173, 0.24
7174, 0.12
7175, 0.16
7176, 0.76
7177, 0.28
7178, 0.04
7179, 0.52
7180, 0.04
7181, 0.28
7182, 0.16
7183, 0.40
7184, 0.04
7185, 0.04
7186, 0.32
7187, 0.00
7188, 0.24
7189, 0.24
7190, 0.64
7191, 0.32
7192, 0.72
7193, 0.28
7194, 0.48
7195, 0.16
7196, 0.08
7197, 0.08
7198, 0.76
7199, 0.04
7200, 0.00
7201, 0.20
7202, 0.16
7203, 0.20
7204, 0.60
7205, 0.00
7206, 0.00
7207, 0.20
7208, 0.08
7209, 0.00
7210, 0.60
7211, 0.12
7212, 0.12
7213, 0.52
7214, 0.88
7215, 0.44
7216, 0.36
7217, 0.80
7218, 0.08
7219, 0.08
7220, 0.32
7221, 0.04
7222, 0.04
7223, 0.20
7224, 0.36
7225, 0.56
7226, 0.24
7227, 0.72
7228, 0.04
7229, 0.44
7230, 0.28
7231, 0.12
7232, 0.04
7233, 0.56
7234, 0.16
7235, 0.28
7236, 0.36
7237, 0.76
7238, 0.08
7239, 0.28
7240, 0.08
7241, 0.44
7242, 0.96
7243, 0.08
7244, 0.44
7245, 0.16
7246, 0.48
7247, 0.84
7248, 0.16
7249, 0.12
7250, 0.84
7251, 0.04
7252, 0.16
7253, 0.72
7254, 0.72
7255, 0.00
7256, 0.36
7257, 0.00
7258, 0.04
7259, 0.28
7260, 0.64
7261, 0.16
7262, 0.12
7263, 0.76
7264, 0.44
7265, 0.44
7266, 0.12
7267, 0.00
7268, 0.08
7269, 0.12
7270, 0.04
7271, 0.92
7272, 0.00
7273, 0.40
7274, 0.04
7275, 0.20
7276, 0.12
7277, 0.64
7278, 0.08
7279, 0.12
7280, 0.04
7281, 0.08
7282, 0.24
7283, 0.36
7284, 0.00
7285, 0.16
7286, 0.16
7287, 0.04
7288, 0.32
7289, 0.44
7290, 0.12
7291, 0.52
7292, 0.24
7293, 0.00
7294, 0.52
7295, 0.00
7296, 0.28
7297, 0.00
7298, 0.40
7299, 0.96
7300, 0.12
7301, 0.16
7302, 0.00
7303, 0.00
7304, 0.68
7305, 0.48
7306, 0.68
7307, 0.00
7308, 0.24
7309, 0.20
7310, 0.32
7311, 0.20
7312, 0.68
7313, 0.88
7314, 0.08
7315, 0.32
7316, 0.52
7317, 0.12
7318, 0.40
7319, 0.40
7320, 0.04
7321, 0.08
7322, 0.28
7323, 0.44
7324, 0.12
7325, 0.56
7326, 0.24
7327, 0.08
7328, 0.40
7329, 0.16
7330, 0.88
7331, 0.04
7332, 0.08
7333, 0.28
7334, 0.12
7335, 0.00
7336, 0.52
7337, 0.08
7338, 0.12
7339, 0.12
7340, 0.12
7341, 0.96
7342, 0.04
7343, 0.20
7344, 0.28
7345, 0.04
7346, 0.16
7347, 0.08
7348, 0.72
7349, 0.16
7350, 0.00
7351, 1.00
7352, 0.48
7353, 0.32
7354, 0.00
7355, 0.04
7356, 0.24
7357, 0.40
7358, 0.52
7359, 0.24
7360, 0.76
7361, 0.08
7362, 0.24
7363, 0.20
7364, 0.28
7365, 0.20
7366, 0.12
7367, 0.56
7368, 0.00
7369, 0.08
7370, 0.76
7371, 0.08
7372, 0.08
7373, 0.08
7374, 0.12
7375, 0.04
7376, 0.00
7377, 0.04
7378, 0.32
7379, 0.08
7380, 0.52
7381, 0.12
7382, 0.28
7383, 0.00
7384, 0.16
7385, 0.04
7386, 0.32
7387, 0.72
7388, 0.04
7389, 0.64
7390, 0.36
7391, 0.80
7392, 0.08
7393, 0.04
7394, 0.16
7395, 0.12
7396, 0.04
7397, 0.28
7398, 0.12
7399, 0.32
7400, 0.04
7401, 0.20
7402, 0.24
7403, 0.40
7404, 0.04
7405, 0.16
7406, 0.24
7407, 0.16
7408, 0.64
7409, 0.16
7410, 0.12
7411, 0.04
7412, 0.00
7413, 0.20
7414, 0.08
7415, 0.16
7416, 0.04
7417, 0.60
7418, 0.04
7419, 0.44
7420, 0.20
7421, 0.60
7422, 0.12
7423, 0.08
7424, 0.48
7425, 0.08
7426, 0.12
7427, 0.16
7428, 0.20
7429, 0.12
7430, 0.00
7431, 0.12
7432, 0.12
7433, 0.00
7434, 0.24
7435, 0.04
7436, 0.84
7437, 0.24
7438, 0.60
7439, 0.04
7440, 0.28
7441, 0.08
7442, 0.12
7443, 0.60
7444, 0.40
7445, 0.00
7446, 0.20
7447, 0.04
7448, 0.20
7449, 0.52
7450, 0.00
7451, 0.00
7452, 0.00
7453, 0.16
7454, 0.04
7455, 0.08
7456, 0.00
7457, 0.16
7458, 0.28
7459, 0.24
7460, 0.04
7461, 0.16
7462, 0.76
7463, 0.20
7464, 0.08
7465, 0.20
7466, 0.24
7467, 0.20
7468, 0.68
7469, 0.20
7470, 0.28
7471, 0.00
7472, 0.00
7473, 0.20
7474, 0.36
7475, 0.32
7476, 0.20
7477, 0.40
7478, 0.40
7479, 0.72
7480, 0.00
7481, 0.64
7482, 1.00
7483, 0.20
7484, 0.00
7485, 0.16
7486, 0.00
7487, 0.40
7488, 0.52
7489, 0.84
7490, 0.52
7491, 0.00
7492, 0.96
7493, 0.24
7494, 0.32
7495, 0.20
7496, 0.08
7497, 0.04
7498, 0.20
7499, 0.12
7500, 0.28
7501, 0.16
7502, 0.12
7503, 0.28
7504, 0.32
7505, 0.32
7506, 0.08
7507, 0.16
7508, 0.84
7509, 0.88
7510, 0.20
7511, 0.20
7512, 0.04
7513, 0.72
7514, 0.40
7515, 0.56
7516, 0.04
7517, 0.72
7518, 0.48
7519, 0.20
7520, 0.28
7521, 0.16
7522, 0.16
7523, 0.40
7524, 0.40
7525, 0.32
7526, 0.08
7527, 0.04
7528, 0.24
7529, 0.52
7530, 0.36
7531, 0.60
7532, 0.08
7533, 0.16
7534, 0.12
7535, 0.04
7536, 0.08
7537, 0.16
7538, 0.40
7539, 0.16
7540, 0.24
7541, 0.84
7542, 0.44
7543, 0.00
7544, 0.32
7545, 0.76
7546, 0.00
7547, 0.40
7548, 0.44
7549, 0.04
7550, 0.24
7551, 0.20
7552, 0.00
7553, 0.08
7554, 0.32
7555, 0.00
7556, 0.24
7557, 0.36
7558, 0.24
7559, 0.00
7560, 0.68
7561, 0.00
7562, 0.84
7563, 0.56
7564, 0.04
7565, 0.36
7566, 0.00
7567, 0.88
7568, 0.68
7569, 0.24
7570, 0.12
7571, 0.08
7572, 0.00
7573, 0.28
7574, 0.40
7575, 0.32
7576, 0.00
7577, 0.12
7578, 0.24
7579, 0.40
7580, 0.20
7581, 0.12
7582, 0.20
7583, 0.20
7584, 0.80
7585, 0.20
7586, 0.28
7587, 0.28
7588, 0.04
7589, 0.40
7590, 0.60
7591, 0.16
7592, 0.32
7593, 0.08
7594, 0.36
7595, 0.20
7596, 0.64
7597, 0.04
7598, 0.48
7599, 0.40
7600, 0.88
7601, 0.28
7602, 0.00
7603, 0.12
7604, 0.84
7605, 0.00
7606, 0.44
7607, 0.16
7608, 0.72
7609, 0.00
7610, 0.20
7611, 0.84
7612, 0.28
7613, 0.20
7614, 0.40
7615, 0.04
7616, 0.20
7617, 0.32
7618, 0.16
7619, 0.20
7620, 0.04
7621, 0.04
7622, 0.44
7623, 0.00
7624, 0.36
7625, 0.72
7626, 0.44
7627, 0.76
7628, 0.16
7629, 0.00
7630, 0.04
7631, 0.00
7632, 0.64
7633, 0.68
7634, 0.56
7635, 0.08
7636, 0.56
7637, 0.16
7638, 0.04
7639, 0.00
7640, 0.00
7641, 0.04
7642, 0.12
7643, 0.68
7644, 0.20
7645, 0.04
7646, 0.08
7647, 0.52
7648, 0.16
7649, 0.16
7650, 0.84
7651, 0.80
7652, 0.04
7653, 0.92
7654, 0.08
7655, 0.00
7656, 0.04
7657, 0.84
7658, 0.48
7659, 0.08
7660, 0.36
7661, 0.20
7662, 0.80
7663, 0.24
7664, 0.04
7665, 0.20
7666, 0.04
7667, 0.12
7668, 0.00
7669, 0.80
7670, 0.76
7671, 0.12
7672, 0.04
7673, 0.08
7674, 0.00
7675, 0.56
7676, 0.32
7677, 0.12
7678, 0.92
7679, 0.40
7680, 0.16
7681, 0.08
7682, 0.16
7683, 0.68
7684, 0.52
7685, 0.20
7686, 0.48
7687, 0.16
7688, 0.68
7689, 0.16
7690, 0.12
7691, 0.16
7692, 0.28
7693, 0.52
7694, 0.08
7695, 0.00
7696, 0.16
7697, 0.20
7698, 0.00
7699, 0.12
7700, 0.16
7701, 0.00
7702, 0.04
7703, 0.04
7704, 0.40
7705, 0.80
7706, 0.04
7707, 0.24
7708, 0.04
7709, 0.96
7710, 0.36
7711, 0.16
7712, 0.08
7713, 0.04
7714, 0.88
7715, 0.24
7716, 0.00
7717, 0.16
7718, 0.40
7719, 0.08
7720, 0.48
7721, 0.24
7722, 0.08
7723, 0.00
7724, 0.12
7725, 0.12
7726, 0.00
7727, 0.96
7728, 0.92
7729, 0.20
7730, 0.08
7731, 0.20
7732, 0.76
7733, 0.68
7734, 0.32
7735, 0.12
7736, 0.44
7737, 1.00
7738, 0.12
7739, 0.48
7740, 0.04
7741, 0.04
7742, 0.12
7743, 0.36
7744, 0.32
7745, 0.04
7746, 0.44
7747, 0.20
7748, 0.32
7749, 0.80
7750, 0.08
7751, 0.84
7752, 0.32
7753, 0.84
7754, 0.20
7755, 0.48
7756, 0.28
7757, 0.24
7758, 0.76
7759, 0.08
7760, 0.64
7761, 0.00
7762, 0.08
7763, 0.04
7764, 0.00
7765, 0.44
7766, 0.60
7767, 0.52
7768, 0.36
7769, 0.04
7770, 0.88
7771, 0.00
7772, 0.12
7773, 0.56
7774, 0.72
7775, 0.04
7776, 0.16
7777, 0.16
7778, 0.32
7779, 0.00
7780, 0.20
7781, 0.04
7782, 0.52
7783, 1.00
7784, 0.44
7785, 0.60
7786, 0.04
7787, 0.56
7788, 0.28
7789, 0.60
7790, 0.08
7791, 0.04
7792, 0.00
7793, 0.56
7794, 0.12
7795, 0.08
7796, 0.08
7797, 0.44
7798, 0.68
7799, 0.68
7800, 0.04
7801, 0.16
7802, 0.28
7803, 0.00
7804, 0.40
7805, 0.20
7806, 0.40
7807, 0.32
7808, 0.52
7809, 0.16
7810, 0.56
7811, 0.20
7812, 0.44
7813, 0.60
7814, 0.04
7815, 0.04
7816, 0.04
7817, 0.28
7818, 0.32
7819, 0.12
7820, 0.60
7821, 0.08
7822, 0.44
7823, 0.40
7824, 0.40
7825, 0.00
7826, 0.08
7827, 0.28
7828, 0.68
7829, 0.16
7830, 0.04
7831, 0.00
7832, 0.96
7833, 0.40
7834, 0.08
7835, 0.00
7836, 0.60
7837, 0.36
7838, 0.12
7839, 0.32
7840, 0.00
7841, 0.48
7842, 0.00
7843, 0.12
7844, 0.68
7845, 0.00
7846, 0.00
7847, 0.12
7848, 0.28
7849, 0.20
7850, 0.92
7851, 0.04
7852, 0.40
7853, 0.48
7854, 0.20
7855, 0.32
7856, 0.92
7857, 0.04
7858, 0.00
7859, 0.04
7860, 0.44
7861, 0.04
7862, 0.04
7863, 0.40
7864, 0.12
7865, 0.40
7866, 0.04
7867, 0.12
7868, 0.04
7869, 0.36
7870, 0.20
7871, 0.36
7872, 0.32
7873, 0.12
7874, 0.04
7875, 0.00
7876, 0.00
7877, 0.64
7878, 0.48
7879, 0.00
7880, 0.00
7881, 0.20
7882, 0.92
7883, 0.24
7884, 0.12
7885, 0.20
7886, 0.64
7887, 0.40
7888, 0.12
7889, 0.24
7890, 0.12
7891, 0.08
7892, 0.00
7893, 0.56
7894, 0.12
7895, 0.20
7896, 0.04
7897, 0.40
7898, 0.28
7899, 0.00
7900, 0.24
7901, 0.72
7902, 0.28
7903, 0.20
7904, 0.80
7905, 0.08
7906, 0.48
7907, 0.36
7908, 0.00
7909, 0.32
7910, 0.08
7911, 0.36
7912, 0.12
7913, 0.08
7914, 0.80
7915, 0.08
7916, 0.24
7917, 0.56
7918, 0.12
7919, 0.00
7920, 0.36
7921, 0.28
7922, 0.08
7923, 0.08
7924, 0.28
7925, 0.92
7926, 0.64
7927, 0.20
7928, 0.52
7929, 0.12
7930, 0.48
7931, 0.04
7932, 0.48
7933, 0.64
7934, 0.16
7935, 0.64
7936, 0.48
7937, 0.60
7938, 0.32
7939, 0.24
7940, 0.28
7941, 0.36
