ID,Prob1
16210, 0.56
16211, 0.28
16212, 0.26
16213, 0.24
16214, 0.16
16215, 0.26
16216, 0.52
16217, 0.33
16218, 0.19
16219, 0.28
16220, 0.62
16221, 0.25
16222, 0.54
16223, 0.27
16224, 0.35
16225, 0.26
16226, 0.22
16227, 0.24
16228, 0.27
16229, 0.29
16230, 0.54
16231, 0.15
16232, 0.28
16233, 0.38
16234, 0.42
16235, 0.44
16236, 0.22
16237, 0.24
16238, 0.32
16239, 0.35
16240, 0.33
16241, 0.53
16242, 0.33
16243, 0.69
16244, 0.42
16245, 0.22
16246, 0.33
16247, 0.35
16248, 0.31
16249, 0.62
16250, 0.37
16251, 0.30
16252, 0.68
16253, 0.35
16254, 0.51
16255, 0.14
16256, 0.11
16257, 0.48
16258, 0.41
16259, 0.71
16260, 0.29
16261, 0.24
16262, 0.34
16263, 0.28
16264, 0.24
16265, 0.53
16266, 0.20
16267, 0.35
16268, 0.41
16269, 0.46
16270, 0.25
16271, 0.24
16272, 0.36
16273, 0.25
16274, 0.36
16275, 0.56
16276, 0.56
16277, 0.26
16278, 0.18
16279, 0.35
16280, 0.46
16281, 0.71
16282, 0.22
16283, 0.33
16284, 0.27
16285, 0.28
16286, 0.52
16287, 0.27
16288, 0.45
16289, 0.27
16290, 0.18
16291, 0.45
16292, 0.32
16293, 0.63
16294, 0.55
16295, 0.23
16296, 0.22
16297, 0.36
16298, 0.25
16299, 0.29
16300, 0.31
16301, 0.30
16302, 0.34
16303, 0.22
16304, 0.18
16305, 0.26
16306, 0.33
16307, 0.52
16308, 0.39
16309, 0.15
16310, 0.40
16311, 0.39
16312, 0.32
16313, 0.35
16314, 0.51
16315, 0.12
16316, 0.13
16317, 0.32
16318, 0.18
16319, 0.31
16320, 0.22
16321, 0.28
16322, 0.34
16323, 0.34
16324, 0.12
16325, 0.32
16326, 0.25
16327, 0.27
16328, 0.22
16329, 0.23
16330, 0.65
16331, 0.26
16332, 0.27
16333, 0.27
16334, 0.39
16335, 0.15
16336, 0.20
16337, 0.32
16338, 0.06
16339, 0.33
16340, 0.66
16341, 0.23
16342, 0.23
16343, 0.50
16344, 0.31
16345, 0.26
16346, 0.25
16347, 0.26
16348, 0.46
16349, 0.30
16350, 0.26
16351, 0.38
16352, 0.82
16353, 0.23
16354, 0.44
16355, 0.73
16356, 0.32
16357, 0.32
16358, 0.34
16359, 0.35
16360, 0.30
16361, 0.37
16362, 0.29
16363, 0.55
16364, 0.26
16365, 0.36
16366, 0.21
16367, 0.20
16368, 0.24
16369, 0.23
16370, 0.57
16371, 0.58
16372, 0.38
16373, 0.42
16374, 0.36
16375, 0.40
16376, 0.18
16377, 0.46
16378, 0.22
16379, 0.25
16380, 0.22
16381, 0.45
16382, 0.58
16383, 0.28
16384, 0.33
16385, 0.26
16386, 0.63
16387, 0.73
16388, 0.21
16389, 0.49
16390, 0.18
16391, 0.43
16392, 0.61
16393, 0.20
16394, 0.32
16395, 0.19
16396, 0.18
16397, 0.33
16398, 0.67
16399, 0.15
16400, 0.34
16401, 0.26
16402, 0.41
16403, 0.34
16404, 0.09
16405, 0.35
16406, 0.29
16407, 0.20
16408, 0.62
16409, 0.21
16410, 0.19
16411, 0.29
16412, 0.29
16413, 0.19
16414, 0.48
16415, 0.28
16416, 0.26
16417, 0.42
16418, 0.33
16419, 0.31
16420, 0.39
16421, 0.16
16422, 0.56
16423, 0.78
16424, 0.27
16425, 0.33
16426, 0.38
16427, 0.56
16428, 0.58
16429, 0.35
16430, 1.01
16431, 0.27
16432, 0.32
16433, 0.26
16434, 0.19
16435, 0.26
16436, 0.33
16437, 0.51
16438, 0.35
16439, 0.19
16440, 0.24
16441, 0.54
16442, 0.31
16443, 0.27
16444, 0.33
16445, 0.39
16446, 0.23
16447, 0.22
16448, 0.79
16449, 0.21
16450, 0.32
16451, 0.45
16452, 0.34
16453, 0.40
16454, 0.29
16455, 0.25
16456, 0.56
16457, 0.36
16458, 0.28
16459, 0.28
16460, 0.08
16461, 0.29
16462, 0.33
16463, 0.33
16464, 0.32
16465, 0.34
16466, 0.71
16467, 0.51
16468, 0.33
16469, 0.41
16470, 0.26
16471, 0.46
16472, 0.37
16473, 0.20
16474, 0.40
16475, 0.46
16476, 0.20
16477, 0.20
16478, 0.21
16479, 0.26
16480, 0.24
16481, 0.48
16482, 0.30
16483, 0.35
16484, 0.26
16485, 0.33
16486, 0.74
16487, 0.29
16488, 0.35
16489, 0.33
16490, 0.30
16491, 0.40
16492, 0.43
16493, 0.31
16494, 0.56
16495, 0.43
16496, 0.23
16497, 0.38
16498, 0.30
16499, 0.23
16500, 0.27
16501, 0.82
16502, 0.45
16503, 0.38
16504, 0.53
16505, 0.47
16506, 0.36
16507, 0.14
16508, 0.51
16509, 0.50
16510, 0.17
16511, 0.28
16512, 0.26
16513, 0.80
16514, 0.17
16515, 0.40
16516, 0.24
16517, 0.40
16518, 0.30
16519, 0.47
16520, 0.30
16521, 0.19
16522, 0.25
16523, 0.36
16524, 0.27
16525, 0.01
16526, 0.30
16527, 0.39
16528, 0.24
16529, 0.48
16530, 0.22
16531, 0.30
16532, 0.46
16533, 0.30
16534, 0.20
16535, 0.74
16536, 0.32
16537, 0.20
16538, 0.21
16539, 0.36
16540, 0.35
16541, 0.65
16542, 0.22
16543, 0.23
16544, 0.25
16545, 0.22
16546, 0.22
16547, 0.44
16548, 0.33
16549, 0.28
16550, 0.25
16551, 0.26
16552, 0.54
16553, 0.28
16554, 0.43
16555, 0.44
16556, 0.36
16557, 0.10
16558, 0.28
16559, 0.29
16560, 0.34
16561, 0.37
16562, 0.37
16563, 0.25
16564, 0.45
16565, 0.15
16566, 0.37
16567, 0.23
16568, 0.28
16569, 0.20
16570, 0.31
16571, 0.60
16572, 0.25
16573, 0.69
16574, 0.40
16575, 0.26
16576, 0.33
16577, 0.27
16578, 0.72
16579, 0.25
16580, 0.15
16581, 0.68
16582, 0.29
16583, 0.25
16584, 0.31
16585, 0.57
16586, 0.49
16587, 0.15
16588, 0.24
16589, 0.42
16590, 0.25
16591, 0.31
16592, 0.21
16593, 0.33
16594, 0.29
16595, 0.45
16596, 0.53
16597, 0.37
16598, 0.55
16599, 0.21
16600, 0.15
16601, 0.53
16602, 0.17
16603, 0.22
16604, 0.20
16605, 0.30
16606, 0.36
16607, 0.67
16608, 0.28
16609, 0.65
16610, 0.30
16611, 0.30
16612, 0.32
16613, 0.51
16614, 0.30
16615, 0.32
16616, 0.23
16617, 0.21
16618, 0.28
16619, 0.20
16620, 0.29
16621, 0.28
16622, 0.23
16623, 0.41
16624, 0.39
16625, 0.48
16626, 0.24
16627, 0.36
16628, 0.42
16629, 0.27
16630, 0.17
16631, 0.25
16632, 0.27
16633, 0.74
16634, 0.56
16635, 0.55
16636, 0.38
16637, 0.49
16638, 0.15
16639, 0.56
16640, 0.28
16641, 0.33
16642, 0.64
16643, 0.43
16644, 0.26
16645, 0.21
16646, 0.26
16647, 0.20
16648, 0.30
16649, 0.33
16650, 0.16
16651, 0.79
16652, 0.37
16653, 0.62
16654, 0.33
16655, 0.54
16656, 0.34
16657, 0.17
16658, 0.26
16659, 0.27
16660, 0.29
16661, 0.23
16662, 0.25
16663, 0.29
16664, 0.33
16665, 0.46
16666, 0.25
16667, 0.23
16668, 0.51
16669, 0.17
16670, 0.36
16671, 0.70
16672, 0.29
16673, 0.23
16674, 0.15
16675, 0.32
16676, 0.23
16677, 0.24
16678, 0.20
16679, 0.26
16680, 0.40
16681, 0.20
16682, 0.41
16683, 0.30
16684, 0.25
16685, 0.32
16686, 0.41
16687, 0.30
16688, 0.63
16689, 0.26
16690, 0.42
16691, 0.47
16692, 0.22
16693, 0.26
16694, 0.28
16695, 0.62
16696, 0.12
16697, 0.50
16698, 0.35
16699, 0.21
16700, 0.43
16701, 0.45
16702, 0.39
16703, 0.21
16704, 0.26
16705, 0.24
16706, 0.62
16707, 0.35
16708, 0.35
16709, 0.25
16710, 0.21
16711, 0.28
16712, 0.25
16713, 0.31
16714, 0.10
16715, 0.36
16716, 0.50
16717, 0.23
16718, 0.68
16719, 0.17
16720, 0.41
16721, 0.14
16722, 0.47
16723, 0.20
16724, 0.15
16725, 0.21
16726, 0.68
16727, 0.36
16728, 0.18
16729, 0.28
16730, 0.28
16731, 0.41
16732, 0.42
16733, 0.48
16734, 0.35
16735, 0.59
16736, 0.41
16737, 0.57
16738, 0.48
16739, 0.33
16740, 0.35
16741, 0.26
16742, 0.23
16743, 0.44
16744, 0.29
16745, 0.16
16746, 0.64
16747, 0.41
16748, 0.21
16749, 0.51
16750, 0.48
16751, 0.19
16752, 0.43
16753, 0.27
16754, 0.30
16755, 0.55
16756, 0.37
16757, 0.23
16758, 0.27
16759, 0.50
16760, 0.40
16761, 0.28
16762, 0.38
16763, 0.49
16764, 0.45
16765, 0.25
16766, 0.24
16767, 0.34
16768, 0.34
16769, 0.42
16770, 0.33
16771, 0.24
16772, 0.27
16773, 0.20
16774, 0.22
16775, 0.53
16776, 0.45
16777, 0.43
16778, 0.54
16779, 0.21
16780, 0.28
16781, 0.44
16782, 0.53
16783, 0.44
16784, 0.50
16785, 0.40
16786, 0.23
16787, 0.38
16788, 0.19
16789, 0.69
16790, 0.60
16791, 0.26
16792, 0.21
16793, 0.18
16794, 0.20
16795, 0.46
16796, 0.30
16797, 0.19
16798, 0.22
16799, 0.24
16800, -0.05
16801, 0.72
16802, 0.57
16803, 0.24
16804, 0.61
16805, 0.63
16806, 0.67
16807, 0.17
16808, 0.27
16809, 0.32
16810, 0.27
16811, 0.27
16812, 0.48
16813, 0.54
16814, 0.25
16815, 0.36
16816, -0.16
16817, 0.27
16818, 0.26
16819, 0.27
16820, 0.26
16821, 0.30
16822, 0.24
16823, 0.25
16824, 0.38
16825, 0.41
16826, 0.08
16827, 0.45
16828, 0.42
16829, 0.29
16830, 0.30
16831, 0.29
16832, 0.23
16833, 0.48
16834, 0.63
16835, 0.36
16836, 0.54
16837, 0.30
16838, 0.25
16839, 0.37
16840, 0.28
16841, 0.54
16842, 0.45
16843, 0.71
16844, 0.33
16845, 0.37
16846, 0.60
16847, 0.37
16848, 0.21
16849, 0.35
16850, 0.32
16851, 0.21
16852, 0.15
16853, 0.29
16854, 0.30
16855, 0.24
16856, 0.40
16857, 0.41
16858, 0.43
16859, 0.68
16860, 0.52
16861, 0.50
16862, 0.36
16863, 0.24
16864, 0.49
16865, 0.23
16866, 0.14
16867, 0.52
16868, 0.33
16869, 0.38
16870, 0.72
16871, 0.54
16872, 0.20
16873, 0.20
16874, 0.07
16875, 0.20
16876, 0.19
16877, 0.37
16878, 0.53
16879, 0.22
16880, 0.33
16881, 0.46
16882, 0.33
16883, 0.24
16884, 0.23
16885, 0.52
16886, 0.37
16887, 0.18
16888, 0.23
16889, 0.23
16890, 0.43
16891, 0.48
16892, 0.18
16893, 0.49
16894, 0.31
16895, 0.29
16896, 0.24
16897, 0.28
16898, 0.14
16899, 0.22
16900, 0.26
16901, 0.31
16902, 0.51
16903, 0.19
16904, 0.29
16905, -0.00
16906, 0.74
16907, 0.67
16908, 0.29
16909, 0.04
16910, 0.24
16911, 0.31
16912, 0.22
16913, 0.24
16914, 0.25
16915, 0.31
16916, 0.32
16917, 0.32
16918, 0.21
16919, 0.31
16920, 0.31
16921, 0.27
16922, 0.16
16923, 0.19
16924, 0.51
16925, 0.47
16926, 0.53
16927, 0.69
16928, 0.23
16929, 0.44
16930, 0.18
16931, 0.72
16932, 0.32
16933, 0.28
16934, 0.37
16935, 0.23
16936, 0.24
16937, 0.47
16938, 0.23
16939, 0.34
16940, 0.30
16941, 0.31
16942, 0.67
16943, 0.36
16944, 0.33
16945, 0.23
16946, 0.25
16947, 0.15
16948, 0.33
16949, 0.19
16950, 0.38
16951, 0.24
16952, 0.59
16953, 0.23
16954, 0.39
16955, 0.30
16956, 0.25
16957, 0.21
16958, 0.24
16959, 0.20
16960, 0.27
16961, 0.27
16962, 0.74
16963, 0.24
16964, 0.49
16965, 0.24
16966, 0.32
16967, 0.23
16968, 0.31
16969, 0.26
16970, 0.45
16971, 0.21
16972, 0.29
16973, 0.32
16974, 0.35
16975, 0.50
16976, 0.35
16977, 0.35
16978, 0.41
16979, 0.34
16980, 0.50
16981, 0.26
16982, 0.23
16983, 0.17
16984, 0.23
16985, 0.40
16986, 0.48
16987, 0.42
16988, 0.19
16989, 0.44
16990, 0.34
16991, 0.25
16992, 0.46
16993, 0.41
16994, 0.84
16995, 0.37
16996, 0.36
16997, 0.25
16998, 0.34
16999, 0.14
17000, 0.31
17001, 0.22
17002, 0.52
17003, 0.27
17004, 0.15
17005, 0.62
17006, 0.27
17007, 0.54
17008, 0.24
17009, 0.23
17010, 0.26
17011, 0.41
17012, 0.34
17013, 0.30
17014, 0.28
17015, 0.26
17016, 0.27
17017, 0.26
17018, 0.43
17019, 0.35
17020, 0.26
17021, 0.30
17022, 0.38
17023, 0.34
17024, 0.34
17025, 0.17
17026, 0.26
17027, 0.24
17028, 0.35
17029, 0.58
17030, 0.20
17031, 0.36
17032, 0.37
17033, 0.30
17034, 0.32
17035, 0.30
17036, 0.27
17037, 0.27
17038, 0.31
17039, 0.26
17040, 0.40
17041, 0.29
17042, 0.32
17043, 0.51
17044, 0.30
17045, 0.60
17046, 0.24
17047, 0.27
17048, 0.25
17049, 0.21
17050, 0.17
17051, 0.31
17052, 0.25
17053, 0.36
17054, 0.35
17055, 0.22
17056, 0.24
17057, 0.32
17058, 0.36
17059, 0.28
17060, 0.32
17061, 0.38
17062, 0.21
17063, 0.36
17064, 0.23
17065, 0.63
17066, 0.47
17067, 0.25
17068, 0.30
17069, 0.40
17070, 0.17
17071, 0.24
17072, 0.24
17073, 0.21
17074, 0.27
17075, 0.47
17076, 0.49
17077, 0.26
17078, 0.31
17079, 0.61
17080, 0.20
17081, 0.49
17082, 0.41
17083, 0.22
17084, 0.16
17085, 0.47
17086, 0.60
17087, 0.19
17088, 0.27
17089, 0.23
17090, 0.21
17091, 0.36
17092, 0.29
17093, 0.37
17094, 0.44
17095, 0.45
17096, 0.56
17097, 0.22
17098, 0.45
17099, 0.22
17100, 0.56
17101, 0.25
17102, 0.70
17103, 0.36
17104, 0.28
17105, 0.18
17106, 0.31
17107, 0.22
17108, 0.62
17109, 0.29
17110, 0.19
17111, 0.37
17112, 0.33
17113, 0.17
17114, 0.26
17115, 0.36
17116, 0.65
17117, 0.43
17118, 0.33
17119, 0.45
17120, 0.23
17121, 0.14
17122, 0.41
17123, 0.20
17124, 0.30
17125, 0.21
17126, 0.63
17127, 0.25
17128, 0.25
17129, 0.22
17130, 0.33
17131, 0.37
17132, 0.49
17133, 0.26
17134, 0.40
17135, 0.27
17136, 0.20
17137, 0.59
17138, 0.27
17139, 0.17
17140, 0.31
17141, 0.50
17142, 0.24
17143, 0.18
17144, 0.39
17145, 0.30
17146, 0.78
17147, 0.38
17148, 0.24
17149, 0.25
17150, 0.20
17151, 0.30
17152, 0.30
17153, 0.18
17154, 0.27
17155, 0.27
17156, 0.27
17157, 0.33
17158, 0.32
17159, 0.23
17160, 0.23
17161, 0.22
17162, 0.36
17163, 0.25
17164, 0.24
17165, 0.23
17166, 0.24
17167, 0.35
17168, 0.44
17169, 0.23
17170, 0.23
17171, 0.31
17172, 0.27
17173, 0.22
17174, 0.27
17175, 0.56
17176, 0.33
17177, 0.33
17178, 0.72
17179, 0.19
17180, 0.30
17181, 0.27
17182, 0.22
17183, 0.41
17184, 0.22
17185, 0.86
17186, -0.59
17187, 0.39
17188, 0.22
17189, 0.27
17190, 0.16
17191, 0.28
17192, 0.43
17193, 0.62
17194, 0.44
17195, 0.58
17196, 0.50
17197, 0.27
17198, 0.15
17199, 0.59
17200, 0.20
17201, 0.54
17202, 0.17
17203, 0.58
17204, 0.26
17205, 0.24
17206, 0.26
17207, 0.30
17208, 0.28
17209, 0.24
17210, 0.43
17211, 0.57
17212, 0.18
17213, 0.38
17214, 0.30
17215, 0.22
17216, 0.30
17217, 0.24
17218, 0.38
17219, 0.24
17220, 0.32
17221, 0.53
17222, 0.29
17223, 0.36
17224, 0.25
17225, 0.29
17226, 0.29
17227, 0.38
17228, 0.23
17229, 0.47
17230, 0.78
17231, 0.33
17232, 0.28
17233, 0.40
17234, 0.20
17235, 0.28
17236, 0.23
17237, 0.24
17238, 0.46
17239, 0.51
17240, 0.55
17241, 0.18
17242, 0.36
17243, 0.20
17244, 0.29
17245, 0.45
17246, 0.46
17247, 0.25
17248, 0.34
17249, 0.27
17250, 0.32
17251, 0.35
17252, 0.19
17253, 0.37
17254, 0.34
17255, 0.56
17256, 0.15
17257, 0.57
17258, 0.25
17259, 0.38
17260, 0.28
17261, 0.31
17262, 0.53
17263, 0.48
17264, 0.17
17265, 0.28
17266, 0.46
17267, 0.36
17268, 0.30
17269, 0.25
17270, 0.43
17271, 0.28
17272, 0.22
17273, 0.18
17274, 0.15
17275, 0.42
17276, 0.29
17277, 0.50
17278, 0.52
17279, 0.37
17280, 0.27
17281, 0.45
17282, 0.26
17283, 0.30
17284, 0.20
17285, 0.50
17286, 0.25
17287, 0.33
17288, 0.72
17289, 0.30
17290, 0.41
17291, 0.34
17292, 0.33
17293, 0.23
17294, 0.55
17295, 0.38
17296, 0.27
17297, 0.29
17298, 0.47
17299, 0.35
17300, 0.31
17301, 0.41
17302, 0.43
17303, 0.19
17304, 0.19
17305, 0.30
17306, 0.32
17307, 0.33
17308, 0.24
17309, 0.22
17310, 0.07
17311, 0.22
17312, 0.42
17313, 0.48
17314, 0.56
17315, 0.44
17316, 0.41
17317, 0.44
17318, 0.18
17319, 0.23
17320, 0.32
17321, 0.32
17322, 0.23
17323, 0.60
17324, 0.46
17325, 0.50
17326, 0.26
17327, 0.65
17328, 0.37
17329, 0.27
17330, 0.20
17331, 0.28
17332, 0.37
17333, 0.36
17334, 0.33
17335, 0.24
17336, 0.39
17337, 0.28
17338, 0.34
17339, 0.36
17340, 0.51
17341, 0.57
17342, 0.23
17343, 0.29
17344, 0.37
17345, 0.34
17346, 0.43
17347, 0.22
17348, 0.28
17349, 0.26
17350, 0.26
17351, 0.43
17352, 0.29
17353, 0.22
17354, 0.79
17355, 0.35
17356, 0.28
17357, 0.26
17358, 0.22
17359, 0.47
17360, 0.10
17361, 0.62
17362, 0.49
17363, 0.22
17364, 0.34
17365, 0.26
17366, 0.41
17367, 0.38
17368, 0.46
17369, 0.51
17370, 0.21
17371, 0.34
17372, 0.22
17373, 0.20
17374, 0.27
17375, 0.28
17376, 0.34
17377, 0.26
17378, 0.54
17379, 0.14
17380, 0.38
17381, 0.41
17382, 0.10
17383, 0.20
17384, 0.16
17385, 0.32
17386, 0.19
17387, 0.25
17388, 0.20
17389, 0.27
17390, 0.32
17391, 0.32
17392, 0.25
17393, 0.26
17394, 0.27
17395, 0.21
17396, 0.29
17397, 0.12
17398, 0.27
17399, 0.34
17400, 0.50
17401, 0.26
17402, 0.46
17403, 0.33
17404, 0.21
17405, 0.52
17406, 0.19
17407, 0.30
17408, 0.26
17409, 0.30
17410, 0.32
17411, 0.31
17412, 0.20
17413, 0.29
17414, 0.31
17415, 0.50
17416, 0.32
17417, 0.25
17418, 0.37
17419, 0.19
17420, 0.24
17421, 0.70
17422, 0.26
17423, 0.42
17424, 0.21
17425, 0.23
17426, 0.22
17427, 0.53
17428, 0.62
17429, 0.24
17430, 0.52
17431, 0.42
17432, 0.19
17433, 0.39
17434, 0.24
17435, 0.39
17436, 0.38
17437, 0.40
17438, 0.62
17439, 0.41
17440, 0.47
17441, 0.31
17442, 0.48
17443, 0.49
17444, 0.54
17445, 0.18
17446, 0.37
17447, 0.40
17448, 0.24
17449, 0.44
17450, 0.17
17451, 0.37
17452, 0.52
17453, 0.68
17454, 0.33
17455, 0.32
17456, 0.33
17457, 0.48
17458, 0.28
17459, 0.24
17460, 0.29
17461, 0.57
17462, 0.44
17463, 0.29
17464, 0.31
17465, 0.32
17466, 0.18
17467, 0.24
17468, 0.35
17469, 0.24
17470, 0.62
17471, 0.66
17472, 0.36
17473, 0.51
17474, 0.27
17475, 0.29
17476, 0.29
17477, 0.61
17478, 0.36
17479, 0.39
17480, 0.16
17481, 0.25
17482, 0.23
17483, 0.56
17484, 0.53
17485, 0.42
17486, 0.28
17487, 0.24
17488, 0.36
17489, 0.19
17490, 0.10
17491, 0.42
17492, 0.36
17493, 0.33
17494, 0.16
17495, 0.20
17496, 0.50
17497, 0.27
17498, 0.23
17499, 0.37
17500, 0.19
17501, 0.31
17502, 0.35
17503, 0.27
17504, 0.22
17505, 0.28
17506, 0.29
17507, 0.56
17508, 0.36
17509, 0.00
17510, 0.29
17511, 0.27
17512, 0.72
17513, 0.45
17514, 0.22
17515, 0.24
17516, 0.13
17517, 0.20
17518, 0.28
17519, 0.25
17520, 0.25
17521, 0.36
17522, 0.23
17523, 0.31
17524, 0.53
17525, 0.22
17526, 0.39
17527, 0.19
17528, 0.26
17529, 0.36
17530, 0.27
17531, 0.26
17532, 0.35
17533, 0.29
17534, 0.33
17535, 0.48
17536, 0.16
17537, 0.48
17538, 0.68
17539, 0.34
17540, 0.17
17541, 0.39
17542, 0.21
17543, 0.33
17544, 0.20
17545, 0.31
17546, 0.93
17547, 0.46
17548, 0.49
17549, 0.27
17550, 0.32
17551, 0.80
17552, 0.19
17553, 0.26
17554, 0.34
17555, 0.54
17556, 0.56
17557, 0.41
17558, 0.24
17559, 0.40
17560, 0.61
17561, 0.32
17562, 0.22
17563, 0.34
17564, 0.33
17565, 0.37
17566, 0.62
17567, 0.27
17568, 0.32
17569, 0.06
17570, 0.52
17571, 0.13
17572, 0.23
17573, 0.09
17574, 0.22
17575, 0.14
17576, 0.41
17577, 0.27
17578, 0.29
17579, 0.26
17580, 0.48
17581, 0.70
17582, 0.26
17583, 0.43
17584, 0.59
17585, 0.32
17586, 0.26
17587, 0.71
17588, 0.30
17589, 0.52
17590, 0.24
17591, 0.14
17592, 0.38
17593, 0.42
17594, 0.41
17595, 0.28
17596, 0.23
17597, 0.26
17598, 0.43
17599, 0.27
17600, 0.34
17601, 0.42
17602, 0.36
17603, 0.52
17604, 0.44
17605, 0.33
17606, 0.27
17607, 0.15
17608, 0.22
17609, 0.65
17610, 0.22
17611, 0.17
17612, 0.16
17613, 0.35
17614, 0.38
17615, 0.27
17616, 0.44
17617, 0.20
17618, 0.45
17619, 0.29
17620, 0.47
17621, 0.20
17622, 0.32
17623, 0.23
17624, 0.22
17625, 0.49
17626, 0.37
17627, 0.33
17628, 0.52
17629, 0.25
17630, 0.43
17631, 0.52
17632, 0.37
17633, 0.38
17634, 0.40
17635, 0.28
17636, 0.26
17637, 0.25
17638, 0.14
17639, 0.23
17640, 0.49
17641, 0.27
17642, 0.22
17643, 0.14
17644, 0.19
17645, 0.44
17646, 0.53
17647, 0.28
17648, 0.27
17649, 0.31
17650, 0.32
17651, 0.24
17652, 0.36
17653, 0.07
17654, 0.27
17655, 0.65
17656, 0.30
17657, 0.51
17658, 0.30
17659, 0.28
17660, 0.32
17661, 0.28
17662, 0.24
17663, 0.33
17664, 0.42
17665, 0.16
17666, 0.32
17667, 0.63
17668, 0.26
17669, 0.26
17670, 0.26
17671, 0.21
17672, 0.04
17673, 0.36
17674, 0.35
17675, 0.24
17676, 0.29
17677, 0.71
17678, 0.27
17679, 0.28
17680, 0.43
17681, 0.31
17682, 0.26
17683, 0.38
17684, 0.23
17685, 0.27
17686, 0.17
17687, 0.23
17688, 0.25
17689, 0.71
17690, 0.35
17691, 0.10
17692, 0.33
17693, 0.36
17694, 0.24
17695, 0.25
17696, 0.39
17697, 0.54
17698, 0.15
17699, 0.26
17700, 0.26
17701, 0.34
17702, 0.25
17703, 0.36
17704, 0.27
17705, 0.30
17706, 0.41
17707, 0.79
17708, 0.41
17709, 0.23
17710, 0.25
17711, 0.44
17712, 0.39
17713, 0.24
17714, 0.48
17715, 0.51
17716, 0.21
17717, 0.21
17718, 0.50
17719, 0.53
17720, 0.21
17721, 0.12
17722, 0.19
17723, 0.41
17724, 0.21
17725, 0.45
17726, 0.47
17727, 0.31
17728, 0.44
17729, 0.33
17730, 0.21
17731, 0.07
17732, 0.47
17733, 0.51
17734, 0.31
17735, 0.25
17736, 0.28
17737, 0.23
17738, 0.60
17739, 0.49
17740, 0.53
17741, 0.31
17742, 0.36
17743, 0.21
17744, 0.17
17745, 0.12
17746, 0.44
17747, 0.19
17748, 0.23
17749, 0.48
17750, 0.33
17751, 0.52
17752, 0.38
17753, 0.22
17754, 0.40
17755, 0.35
17756, 0.41
17757, 0.22
17758, 0.23
17759, 0.20
17760, 0.18
17761, 0.45
17762, 0.23
17763, 0.23
17764, 0.28
17765, 0.30
17766, 0.25
17767, 0.24
17768, 0.27
17769, 0.63
17770, 0.54
17771, 0.27
17772, 0.34
17773, 0.49
17774, 0.25
17775, 0.48
17776, 0.23
17777, 0.22
17778, 0.34
17779, 0.42
17780, 0.31
17781, 0.15
17782, 0.36
17783, 0.19
17784, 0.24
17785, 0.24
17786, 0.22
17787, 0.36
17788, 0.28
17789, 0.32
17790, 0.24
17791, 0.38
17792, 0.28
17793, 0.31
17794, 0.45
17795, 0.48
17796, 0.62
17797, 0.26
17798, 0.34
17799, 0.29
17800, 0.25
17801, 0.29
17802, 0.50
17803, 0.72
17804, 0.31
17805, 0.22
17806, 0.06
17807, 0.45
17808, 0.57
17809, 0.27
17810, 0.97
17811, 0.59
17812, 0.58
17813, 0.27
17814, 0.34
17815, 0.50
17816, 0.62
17817, 0.27
17818, 0.41
17819, 0.32
17820, 0.28
17821, 0.17
17822, 0.25
17823, 0.23
17824, 0.50
17825, 0.45
17826, 0.21
17827, 0.02
17828, 0.32
17829, 0.29
17830, 0.68
17831, 0.49
17832, 0.45
17833, 0.54
17834, 0.62
17835, 0.25
17836, 0.27
17837, 0.24
17838, 0.19
17839, 0.26
17840, 0.25
17841, 0.63
17842, 0.45
17843, 0.33
17844, 0.18
17845, 0.51
17846, 0.31
17847, 0.35
17848, 0.42
17849, 0.53
17850, 0.56
17851, 0.16
17852, 0.44
17853, 0.31
17854, 0.32
17855, 0.20
17856, 0.38
17857, 0.26
17858, 0.39
17859, 0.24
17860, 0.53
17861, 0.32
17862, 0.38
17863, 0.32
17864, 0.22
17865, 0.48
17866, 0.67
17867, 0.29
17868, 0.60
17869, 0.17
17870, 0.02
17871, 0.50
17872, 0.34
17873, 0.36
17874, 0.38
17875, 0.15
17876, 0.09
17877, 0.18
17878, 0.31
17879, 0.48
17880, 0.31
17881, 0.37
17882, 0.26
17883, 0.33
17884, -0.00
17885, 0.40
17886, 0.23
17887, 0.13
17888, 0.09
17889, 0.24
17890, 0.26
17891, 0.10
17892, 0.24
17893, 0.22
17894, 0.24
17895, 0.50
17896, 0.38
17897, 0.49
17898, 0.26
17899, 0.55
17900, 0.71
17901, 0.54
17902, 0.25
17903, 0.20
17904, 0.25
17905, 0.31
17906, 0.33
17907, 0.33
17908, 0.66
17909, 0.69
17910, 0.58
17911, 0.24
17912, 0.25
17913, 0.18
17914, 0.45
17915, 0.33
17916, 0.25
17917, 0.30
17918, 0.34
17919, 0.53
17920, 0.41
17921, 0.14
17922, 0.35
17923, 0.30
17924, 0.56
17925, 0.28
17926, 0.39
17927, 0.23
17928, 0.59
17929, 0.26
17930, 0.35
17931, 0.21
17932, 0.65
17933, 0.30
17934, 0.55
17935, 0.51
17936, 0.27
17937, 0.28
17938, 0.45
17939, 0.34
17940, 0.25
17941, 0.29
17942, 0.37
17943, 0.47
17944, 0.71
17945, 0.29
17946, 0.44
17947, 0.17
17948, 0.37
17949, 0.28
17950, 0.32
17951, 0.96
17952, 0.25
17953, 0.32
17954, 0.28
17955, 0.15
17956, 0.33
17957, 0.53
17958, 0.36
