ID,Prob1
20053, 0.21
20054, 0.20
20055, 0.27
20056, 0.21
20057, 0.23
20058, 0.26
20059, 0.68
20060, 0.42
20061, 0.25
20062, 0.40
20063, 0.21
20064, 0.39
20065, 0.28
20066, 0.11
20067, 0.26
20068, 0.45
20069, 0.65
20070, 0.43
20071, 0.26
20072, 0.65
20073, 0.27
20074, 0.51
20075, 0.47
20076, 0.27
20077, 0.36
20078, 0.45
20079, 0.36
20080, 0.20
20081, 0.51
20082, 0.20
20083, 0.50
20084, 0.75
20085, 0.50
20086, 0.27
20087, 0.50
20088, 0.41
20089, 0.21
20090, 0.42
20091, 0.28
20092, 0.35
20093, 0.33
20094, 0.72
20095, 0.27
20096, 0.20
20097, 0.35
20098, 0.39
20099, 0.16
20100, 0.30
20101, 0.23
20102, 0.41
20103, 0.35
20104, 0.20
20105, 0.31
20106, 0.59
20107, 0.30
20108, 0.20
20109, 0.26
20110, 0.40
20111, 0.53
20112, 0.41
20113, 0.62
20114, 0.20
20115, 0.31
20116, 0.23
20117, 0.37
20118, 0.22
20119, 0.24
20120, 0.23
20121, 0.36
20122, 0.53
20123, 0.35
20124, 0.56
20125, 0.63
20126, 0.16
20127, 0.34
20128, 0.44
20129, 0.41
20130, 0.56
20131, 0.29
20132, 0.25
20133, 0.56
20134, 0.31
20135, 0.25
20136, 0.18
20137, 0.26
20138, 0.28
20139, 0.30
20140, 0.35
20141, 0.37
20142, 0.12
20143, 0.19
20144, 0.49
20145, 0.52
20146, 0.20
20147, 0.57
20148, 0.35
20149, 0.24
20150, 0.63
20151, 0.60
20152, 0.34
20153, 0.27
20154, 0.51
20155, 0.25
20156, 0.36
20157, 0.19
20158, 0.37
20159, 0.30
20160, 0.33
20161, 0.45
20162, 0.23
20163, 0.39
20164, 0.42
20165, 0.17
20166, 0.85
20167, 0.24
20168, 0.65
20169, 0.11
20170, 0.30
20171, 0.29
20172, 0.29
20173, 0.39
20174, 0.23
20175, 0.30
20176, 0.57
20177, 0.32
20178, 0.26
20179, 0.21
20180, 0.34
20181, 0.29
20182, 0.30
20183, 0.20
20184, 0.51
20185, 0.26
20186, 0.24
20187, 0.33
20188, 0.22
20189, 0.24
20190, 0.43
20191, 0.32
20192, 0.25
20193, 0.73
20194, 0.23
20195, 0.57
20196, 0.36
20197, 0.58
20198, 0.69
20199, 0.24
20200, 0.34
20201, 0.21
20202, 0.30
20203, 0.56
20204, 0.37
20205, 0.40
20206, 0.31
20207, 0.40
20208, 0.26
20209, 0.52
20210, 0.18
20211, 0.22
20212, 0.28
20213, 0.37
20214, 0.45
20215, 0.22
20216, 0.44
20217, 0.39
20218, 0.34
20219, 0.23
20220, 0.41
20221, 0.45
20222, 0.25
20223, 0.23
20224, 0.11
20225, 0.63
20226, 0.23
20227, 0.24
20228, 0.23
20229, 0.58
20230, 0.33
20231, 0.24
20232, 0.33
20233, 0.40
20234, 0.30
20235, 0.65
20236, 0.27
20237, 0.45
20238, 0.25
20239, 0.42
20240, 0.26
20241, 0.24
20242, 0.23
20243, 0.53
20244, 0.43
20245, 0.30
20246, 0.21
20247, 0.15
20248, 0.34
20249, 0.14
20250, 0.30
20251, 0.29
20252, 0.58
20253, 0.72
20254, 0.34
20255, 0.22
20256, 0.29
20257, 0.75
20258, 0.23
20259, 0.38
20260, 0.73
20261, 0.22
20262, 0.22
20263, 0.36
20264, 0.26
20265, 0.22
20266, 0.22
20267, 0.23
20268, 0.45
20269, 0.20
20270, 0.80
20271, -0.24
20272, 0.42
20273, 0.23
20274, 0.39
20275, 0.40
20276, 0.52
20277, 0.43
20278, 0.46
20279, 0.60
20280, 0.43
20281, 0.61
20282, 0.22
20283, 0.25
20284, 0.25
20285, 0.80
20286, 0.43
20287, 0.30
20288, 0.25
20289, 0.24
20290, 0.69
20291, 0.23
20292, 0.24
20293, 0.26
20294, 0.26
20295, 0.40
20296, 0.19
20297, 0.09
20298, 0.50
20299, 0.20
20300, 0.22
20301, 0.23
20302, 0.47
20303, 0.30
20304, 0.22
20305, 0.44
20306, 0.23
20307, 0.26
20308, 0.18
20309, 0.49
20310, 0.21
20311, 0.44
20312, 0.40
20313, 0.64
20314, 0.24
20315, 0.23
20316, 0.41
20317, 0.18
20318, 0.31
20319, 0.21
20320, 0.17
20321, 0.55
20322, 0.21
20323, 0.37
20324, 0.24
20325, 0.26
20326, 0.48
20327, 0.30
20328, 0.35
20329, 0.13
20330, 0.36
20331, 0.50
20332, 0.33
20333, 0.31
20334, 0.35
20335, 0.35
20336, 0.29
20337, 0.29
20338, 0.39
20339, 0.25
20340, 0.22
20341, 0.39
20342, 0.53
20343, 0.49
20344, 0.40
20345, 0.20
20346, 0.51
20347, 0.25
20348, 0.16
20349, 0.46
20350, 0.55
20351, 0.23
20352, 0.51
20353, 0.27
20354, 0.19
20355, 0.24
20356, 0.46
20357, 0.75
20358, 0.24
20359, 0.17
20360, 0.60
20361, 0.34
20362, 0.65
20363, 0.44
20364, 0.37
20365, 0.59
20366, 0.29
20367, 0.34
20368, 0.25
20369, 0.18
20370, 0.46
20371, 0.27
20372, -0.05
20373, 0.58
20374, 0.22
20375, 0.45
20376, 0.34
20377, 0.27
20378, 0.20
20379, 0.35
20380, 0.27
20381, 0.26
20382, 0.23
20383, 0.31
20384, 0.28
20385, 0.36
20386, 0.26
20387, 0.31
20388, 0.29
20389, 0.30
20390, 0.38
20391, 0.19
20392, 0.27
20393, 0.28
20394, 0.47
20395, 0.36
20396, 0.19
20397, 0.15
20398, 0.31
20399, 0.28
20400, 0.29
20401, 0.20
20402, 0.28
20403, 0.51
20404, 0.48
20405, 0.45
20406, 0.63
20407, 0.29
20408, 0.29
20409, 0.18
20410, 0.29
20411, 0.30
20412, 0.47
20413, 0.37
20414, 0.36
20415, 0.25
20416, 0.31
20417, 0.21
20418, 0.24
20419, 0.27
20420, 0.14
20421, 0.23
20422, 0.45
20423, 0.42
20424, 0.26
20425, -0.00
20426, 0.58
20427, 0.61
20428, 0.27
20429, 0.48
20430, 0.46
20431, 0.40
20432, 0.47
20433, 0.14
20434, 0.31
20435, 0.71
20436, 0.23
20437, 0.42
20438, 0.30
20439, 0.26
20440, 0.55
20441, 0.27
20442, 0.39
20443, 0.23
20444, 0.22
20445, 0.36
20446, 0.40
20447, 0.40
20448, 0.34
20449, 0.41
20450, 0.06
20451, 0.35
20452, 0.20
20453, 0.34
20454, 0.51
20455, 0.34
20456, 0.16
20457, 0.24
20458, 0.20
20459, 0.26
20460, 0.40
20461, 0.13
20462, 0.45
20463, 0.30
20464, 0.29
20465, 0.43
20466, 0.19
20467, 0.33
20468, 0.25
20469, 0.57
20470, 0.37
20471, 0.38
20472, 0.17
20473, 0.27
20474, 0.40
20475, 0.14
20476, 0.61
20477, 0.54
20478, 0.16
20479, 0.40
20480, 0.24
20481, 0.42
20482, 0.11
20483, 0.28
20484, 0.20
20485, 0.17
20486, 0.50
20487, 0.21
20488, 0.44
20489, 0.30
20490, 0.43
20491, 0.26
20492, 0.18
20493, 0.34
20494, 0.68
20495, 0.15
20496, 0.27
20497, 0.24
20498, 0.31
20499, 0.37
20500, 0.21
20501, 0.27
20502, 0.72
20503, 0.34
20504, 0.39
20505, 0.48
20506, 0.44
20507, 0.64
20508, 0.59
20509, 0.30
20510, 0.37
20511, 0.59
20512, 0.37
20513, 0.25
20514, 0.23
20515, 0.25
20516, 0.22
20517, 0.43
20518, 0.33
20519, 0.42
20520, 0.43
20521, 0.75
20522, 0.55
20523, 0.24
20524, 0.54
20525, 0.34
20526, 0.19
20527, 0.29
20528, 0.22
20529, 0.26
20530, 0.15
20531, 0.23
20532, 0.42
20533, 0.19
20534, 0.52
20535, 0.25
20536, 0.44
20537, 0.30
20538, 0.36
20539, 0.41
20540, 0.53
20541, 0.57
20542, 0.25
20543, 0.23
20544, 0.80
20545, 0.30
20546, 0.37
20547, 0.60
20548, 0.23
20549, 0.44
20550, 0.33
20551, 0.30
20552, 0.26
20553, 0.33
20554, 0.36
20555, 0.21
20556, 0.30
20557, 0.24
20558, 0.20
20559, 0.20
20560, 0.34
20561, 0.21
20562, 0.40
20563, 0.33
20564, 0.26
20565, 0.17
20566, 0.31
20567, 0.23
20568, 0.47
20569, 0.36
20570, 0.19
20571, 0.44
20572, 0.49
20573, 0.52
20574, 0.40
20575, 0.19
20576, 0.31
20577, 0.20
20578, 0.64
20579, 0.17
20580, 0.28
20581, 0.32
20582, 0.23
20583, 0.19
20584, 0.56
20585, 0.66
20586, 0.45
20587, 0.34
20588, 0.26
20589, 0.47
20590, 0.52
20591, 0.57
20592, 0.39
20593, 0.36
20594, 0.21
20595, 0.46
20596, 0.28
20597, 0.33
20598, 0.25
20599, 0.31
20600, 0.42
20601, 0.22
20602, 0.30
20603, 0.36
20604, 0.26
20605, 0.33
20606, 0.29
20607, 0.23
20608, 0.29
20609, 0.69
20610, 0.55
20611, 0.31
20612, 0.20
20613, 0.48
20614, 0.22
20615, 0.32
20616, 0.66
20617, 0.21
20618, 0.41
20619, 0.17
20620, 0.59
20621, 0.26
20622, 0.37
20623, 0.13
20624, 0.31
20625, 0.40
20626, 0.28
20627, 0.26
20628, 0.53
20629, 0.21
20630, 0.21
20631, 0.33
20632, 0.32
20633, 0.53
20634, 0.33
20635, 0.25
20636, 0.44
20637, 0.29
20638, 0.33
20639, 0.24
20640, 0.51
20641, 0.21
20642, 0.65
20643, 0.24
20644, 0.41
20645, 0.70
20646, 0.46
20647, 0.44
20648, 0.30
20649, 0.46
20650, 0.22
20651, 0.21
20652, 0.33
20653, 0.33
20654, 0.44
20655, 0.27
20656, 0.35
20657, 0.31
20658, 0.27
20659, 0.60
20660, 0.65
20661, 0.44
20662, 0.40
20663, 0.45
20664, 0.29
20665, 0.54
20666, 0.53
20667, 0.35
20668, 0.41
20669, 0.28
20670, 0.17
20671, 0.37
20672, 0.37
20673, 0.28
20674, 0.28
20675, 0.38
20676, 0.20
20677, 0.39
20678, 0.41
20679, 0.41
20680, 0.30
20681, 0.36
20682, 0.25
20683, 0.51
20684, 0.49
20685, 0.23
20686, 0.71
20687, 0.24
20688, 0.24
20689, 0.28
20690, 0.71
20691, 0.65
20692, 0.42
20693, 0.58
20694, 0.19
20695, 0.39
20696, 0.25
20697, 0.27
20698, 0.20
20699, 0.31
20700, 0.22
20701, 0.60
20702, 0.28
20703, 0.39
20704, 0.31
20705, 0.32
20706, 0.19
20707, 0.29
20708, 0.37
20709, 0.33
20710, 0.33
20711, 0.38
20712, 0.33
20713, 0.46
20714, 0.46
20715, 0.15
20716, 0.21
20717, 0.22
20718, 0.60
20719, 0.21
20720, 0.25
20721, 0.39
20722, 0.69
20723, 0.58
20724, 0.25
20725, 0.24
20726, 0.53
20727, 0.30
20728, 0.35
20729, 0.20
20730, 0.23
20731, 0.35
20732, 0.49
20733, 0.47
20734, 0.41
20735, 0.25
20736, 0.34
20737, 0.25
20738, 0.37
20739, 0.37
20740, 0.29
20741, 0.39
20742, 0.25
20743, 0.62
20744, 0.55
20745, 0.22
20746, 0.20
20747, 0.33
20748, 0.31
20749, 0.61
20750, 0.38
20751, 0.32
20752, 0.32
20753, 0.13
20754, 0.26
20755, 0.30
20756, 0.22
20757, 0.15
20758, 0.46
20759, 0.21
20760, 0.19
20761, 0.61
20762, 0.15
20763, 0.19
20764, 0.40
20765, 0.34
20766, 0.41
20767, 0.39
20768, 0.26
20769, 0.46
20770, 0.41
20771, 0.65
20772, 0.28
20773, 0.32
20774, 0.33
20775, 0.30
20776, 0.47
20777, 0.15
20778, 0.29
20779, 0.23
20780, 0.22
20781, 0.16
20782, 0.62
20783, 0.17
20784, 0.30
20785, 0.30
20786, 0.37
20787, 0.36
20788, 0.38
20789, 0.23
20790, 0.30
20791, 0.28
20792, 0.23
20793, 0.27
20794, 0.30
20795, 0.43
20796, 0.31
20797, 0.19
20798, 0.32
20799, 0.22
20800, 0.28
20801, 0.24
20802, 0.23
20803, 0.24
20804, 0.51
20805, 0.23
20806, 0.20
20807, 0.27
20808, 0.69
20809, 0.55
20810, 0.20
20811, 0.61
20812, 0.26
20813, 0.38
20814, 0.30
20815, 0.74
20816, 0.25
20817, 0.74
20818, 0.28
20819, 0.28
20820, 0.28
20821, 0.26
20822, 0.36
20823, 0.28
20824, 0.35
20825, 0.59
20826, 0.49
20827, 0.55
20828, 0.19
20829, 0.33
20830, 0.56
20831, 0.30
20832, 0.31
20833, 0.29
20834, 0.53
20835, 0.34
20836, 0.31
20837, 0.62
20838, 0.42
20839, 0.37
20840, 0.60
20841, 0.27
20842, 0.33
20843, 0.48
20844, 0.33
20845, 0.15
20846, 0.28
20847, 0.42
20848, 0.38
20849, 0.46
20850, 0.70
20851, 0.28
20852, 0.43
20853, 0.35
20854, 0.41
20855, 0.37
20856, 0.17
20857, 0.38
20858, 0.41
20859, 0.43
20860, 0.96
20861, 0.24
20862, 0.60
20863, 0.23
20864, 0.48
20865, 0.16
20866, 0.64
20867, 0.58
20868, 0.21
20869, 0.23
20870, 0.21
20871, 0.64
20872, 0.27
20873, 0.21
20874, 0.49
20875, 0.30
20876, 0.36
20877, 0.27
20878, 0.24
20879, 0.47
20880, 0.24
20881, 0.50
20882, 0.20
20883, 0.30
20884, 0.22
20885, 0.26
20886, 0.30
20887, 0.28
20888, 0.22
20889, 0.51
20890, 0.27
20891, 0.17
20892, 0.20
20893, 0.26
20894, 0.40
20895, 0.25
20896, 0.11
20897, 0.27
20898, 0.22
20899, 0.29
20900, 0.30
20901, 0.18
20902, 0.26
20903, 0.29
20904, 0.35
20905, 0.25
20906, 0.30
20907, 0.32
20908, 0.22
20909, 0.19
20910, 0.68
20911, 0.34
20912, 0.62
20913, 0.36
20914, 0.30
20915, 0.28
20916, 0.27
20917, 0.26
20918, 0.35
20919, 0.61
20920, 0.25
20921, 0.42
20922, -0.13
20923, 0.32
20924, 0.38
20925, 0.34
20926, 0.37
20927, 0.42
20928, 0.46
20929, 0.28
20930, 0.36
20931, 0.55
20932, 0.21
20933, 0.35
20934, 0.33
20935, 0.20
20936, 0.18
20937, 0.34
20938, 0.24
20939, 0.25
20940, 0.23
20941, 0.32
20942, 0.38
20943, 0.21
20944, 0.46
20945, 0.37
20946, 0.25
20947, 0.22
20948, 0.22
20949, 0.40
20950, 0.20
20951, 0.74
20952, 0.28
20953, 0.36
20954, 0.46
20955, 0.36
20956, 0.27
20957, 0.71
20958, 0.25
20959, 0.25
20960, 0.22
20961, 0.39
20962, 0.67
20963, 0.21
20964, 0.52
20965, 0.23
20966, 0.31
20967, 0.18
20968, 0.20
20969, 0.18
20970, 0.25
20971, 0.31
20972, 0.30
20973, 0.35
20974, 0.26
20975, 0.20
20976, 0.21
20977, 0.35
20978, 0.22
20979, 0.32
20980, 0.32
20981, 0.18
20982, 0.67
20983, 0.21
20984, 0.37
20985, 0.29
20986, 0.24
20987, 0.32
20988, 0.23
20989, 0.27
20990, 0.45
20991, 0.37
20992, 0.30
20993, 0.58
20994, 0.35
20995, 0.22
20996, 0.40
20997, 0.33
20998, 0.32
20999, 0.21
21000, 0.19
21001, 0.46
21002, 0.41
21003, 0.55
21004, 0.30
21005, 0.18
21006, 0.61
21007, 0.31
21008, 0.54
21009, 0.24
21010, 0.33
21011, 0.21
21012, 0.31
21013, 0.23
21014, 0.35
21015, 0.34
21016, 0.36
21017, 0.37
21018, 0.24
21019, 0.26
21020, 0.17
21021, 0.50
21022, 0.40
21023, 0.30
21024, 0.20
21025, 0.25
21026, 0.27
21027, 0.39
21028, 0.30
21029, 0.17
21030, 0.45
21031, 0.33
21032, 0.34
21033, 0.51
21034, 0.20
21035, 0.16
21036, 0.18
21037, 0.30
21038, 0.36
21039, 0.59
21040, 0.52
21041, 0.22
21042, 0.39
21043, 0.41
21044, 0.21
21045, 0.35
21046, 0.33
21047, 0.58
21048, 0.21
21049, 0.37
21050, 0.33
21051, 0.63
21052, 0.39
21053, 0.30
21054, 0.53
21055, 0.26
21056, 0.20
21057, 0.19
21058, 0.47
21059, 0.70
21060, 0.34
21061, 0.22
21062, 0.18
21063, 0.23
21064, 0.29
21065, 0.61
21066, 0.27
21067, 0.36
21068, 0.53
21069, 0.28
21070, 0.15
21071, 0.56
21072, 0.33
21073, 0.29
21074, 0.29
21075, 0.23
21076, 0.22
21077, 0.32
21078, 0.40
21079, 0.46
21080, 0.33
21081, 0.63
21082, 0.25
21083, 0.21
21084, -0.06
21085, 0.23
21086, 0.28
21087, 0.18
21088, 0.21
21089, 0.47
21090, 0.24
21091, 0.24
21092, 0.19
21093, 0.78
21094, 0.61
21095, 0.20
21096, 0.51
21097, 0.26
21098, 0.30
21099, 0.31
21100, 0.23
21101, 0.32
21102, 0.37
21103, 0.74
21104, 0.35
21105, 0.41
21106, 0.45
21107, 0.29
21108, 0.19
21109, 0.28
21110, 0.32
21111, 0.50
21112, 0.55
21113, 0.20
21114, 0.21
21115, 0.38
21116, 0.25
21117, 0.20
21118, 0.17
21119, 0.42
21120, 0.33
21121, 0.33
21122, 0.46
21123, 0.21
21124, 0.47
21125, 0.31
21126, 0.30
21127, 0.37
21128, 0.33
21129, 0.24
21130, 0.34
21131, 0.51
21132, 0.39
21133, 0.16
21134, 0.56
21135, 0.27
21136, 0.38
21137, 0.22
21138, 0.37
21139, 0.35
21140, 0.58
21141, 0.27
21142, 0.21
21143, 0.53
21144, 0.26
21145, 0.41
21146, 0.24
21147, 1.13
21148, 0.42
21149, 0.35
21150, 0.15
21151, 0.21
21152, 0.56
21153, 0.54
21154, 0.58
21155, 0.29
21156, 0.50
21157, 0.38
21158, 0.35
21159, 0.49
21160, 0.48
21161, 0.24
21162, 0.44
21163, 0.26
21164, 0.16
21165, 0.50
21166, 0.38
21167, 0.58
21168, 0.29
21169, 0.19
21170, 0.37
21171, 0.25
21172, 0.29
21173, 0.32
21174, 0.24
21175, 0.25
21176, 0.24
21177, 0.65
21178, 0.24
21179, 0.42
21180, -0.07
21181, 0.54
21182, 0.51
21183, 0.27
21184, 0.70
21185, 0.61
21186, 0.20
21187, 0.75
21188, 0.38
21189, 0.62
21190, 0.68
21191, 0.14
21192, 0.43
21193, 0.31
21194, 0.42
21195, 0.44
21196, 0.27
21197, 0.33
21198, 0.39
21199, 0.40
21200, 0.34
21201, 0.38
21202, 0.30
21203, 0.41
21204, 0.53
21205, 0.24
21206, 0.68
21207, 0.24
21208, 0.24
21209, 0.41
21210, 0.31
21211, 0.48
21212, 0.27
21213, 0.11
21214, 0.47
21215, 0.31
21216, 0.30
21217, 0.26
21218, 0.19
21219, 0.27
21220, 0.33
21221, 0.20
21222, 0.33
21223, 0.28
21224, 0.29
21225, 0.37
21226, 0.61
21227, 0.28
21228, 0.13
21229, 0.16
21230, 0.21
21231, 0.34
21232, 0.15
21233, 0.30
21234, 0.18
21235, 0.57
21236, 0.29
21237, 0.38
21238, 0.16
21239, 0.74
21240, 0.26
21241, 0.33
21242, 0.23
21243, 0.27
21244, 0.31
21245, 0.49
21246, 0.52
21247, 0.61
21248, 0.26
21249, 0.24
21250, 0.21
21251, 0.17
21252, 0.28
21253, 0.20
21254, 0.70
21255, 0.27
21256, 0.68
21257, 0.38
21258, 0.42
21259, 0.71
21260, 0.33
21261, 0.14
21262, 0.28
21263, 0.33
21264, 0.41
21265, 0.37
21266, 0.20
21267, 0.43
21268, 0.25
21269, 0.34
21270, 0.36
21271, 0.49
21272, 0.15
21273, 0.36
21274, 0.30
21275, 0.33
21276, 0.47
21277, 0.25
21278, 0.33
21279, 0.37
21280, 0.20
21281, 0.19
21282, 0.44
21283, 0.26
21284, 0.52
21285, 0.29
21286, 0.25
21287, 0.27
21288, 0.56
21289, 0.32
21290, 0.71
21291, 0.54
21292, 0.29
21293, 0.32
21294, 0.22
21295, 0.22
21296, 0.65
21297, 0.22
21298, 0.34
21299, 0.22
21300, 0.40
21301, 0.62
21302, 0.35
21303, 0.33
21304, 0.39
21305, 0.26
21306, 0.27
21307, 0.26
21308, 0.35
21309, 0.32
21310, 0.42
21311, 0.19
21312, 0.21
21313, 0.63
21314, 0.20
21315, 0.23
21316, 0.24
21317, 0.32
21318, 0.29
21319, 0.61
21320, 0.70
21321, 0.55
21322, 0.45
21323, 0.26
21324, 0.53
21325, 0.25
21326, 0.77
21327, 0.23
21328, 0.55
21329, 0.34
21330, 0.59
21331, 0.54
21332, 0.15
21333, 0.32
21334, 0.16
21335, 0.19
21336, 0.51
21337, 0.35
21338, 0.28
21339, 0.26
21340, 0.57
21341, 0.23
21342, 0.47
21343, 0.34
21344, 0.18
21345, 0.53
21346, 0.28
21347, 0.25
21348, 0.32
21349, 0.38
21350, -0.01
21351, 0.25
21352, 0.18
21353, 0.28
21354, 0.37
21355, 0.19
21356, 0.22
21357, 0.21
21358, 0.37
21359, 0.55
21360, 0.51
21361, 0.33
21362, 0.34
21363, 0.71
21364, 0.47
21365, 0.23
21366, 0.20
21367, 0.31
21368, 0.55
21369, 0.23
21370, 0.71
21371, 0.18
21372, 0.25
21373, 0.29
21374, 0.74
21375, 0.29
21376, 0.56
21377, 0.60
21378, 0.30
21379, 0.34
21380, 0.20
21381, 0.26
21382, 0.33
21383, 0.28
21384, 0.19
21385, 0.32
21386, 0.34
21387, 0.27
21388, 0.17
21389, 0.32
21390, 0.20
21391, 0.49
21392, 0.24
21393, 0.50
21394, 0.41
21395, 0.33
21396, 0.71
21397, 0.22
21398, 0.43
21399, 0.33
21400, 0.53
21401, 0.30
21402, 0.25
21403, 0.31
21404, 0.31
21405, 0.34
21406, 0.27
21407, 0.29
21408, 0.36
21409, 0.31
21410, 0.23
21411, 0.39
21412, 0.35
21413, 0.25
21414, 0.26
21415, 0.29
21416, 0.26
21417, 0.16
21418, 0.54
21419, 0.35
21420, 0.41
21421, 0.19
21422, 0.34
21423, 0.51
21424, 0.24
21425, 0.38
21426, 0.22
21427, 0.40
21428, 0.21
21429, 0.23
21430, 0.15
21431, 0.23
21432, 0.20
21433, 0.27
21434, 0.37
21435, 0.61
21436, 0.28
21437, 0.53
21438, 0.43
21439, 0.44
21440, 0.07
21441, 0.28
21442, 0.48
21443, 0.38
21444, 0.63
21445, 0.17
21446, 0.41
21447, 0.61
21448, 0.25
21449, 0.19
21450, 0.63
21451, 0.25
21452, 0.52
21453, 0.29
21454, 0.32
21455, 0.28
21456, 0.67
21457, 0.33
21458, 0.27
21459, 0.24
21460, 0.41
21461, 0.24
21462, 0.36
21463, 0.68
21464, 0.28
21465, 0.42
21466, 0.34
21467, 0.61
21468, 0.25
21469, 0.20
21470, 0.28
21471, 0.31
21472, 0.46
21473, 0.53
21474, 0.28
21475, 0.16
21476, 0.21
21477, 0.25
21478, 0.54
21479, 0.30
21480, 0.22
21481, 0.58
21482, 0.27
21483, 0.39
21484, 0.12
21485, 0.44
21486, 0.34
21487, 0.47
21488, 0.36
21489, 0.65
21490, 0.24
21491, 0.30
21492, 0.26
21493, 0.22
21494, 0.34
21495, 0.44
21496, 0.25
21497, 0.17
21498, 0.53
21499, 0.23
21500, 0.36
21501, 0.35
21502, 0.21
21503, 0.56
21504, 0.30
21505, 0.32
21506, 0.55
21507, 0.27
21508, 0.24
21509, 0.47
21510, 0.22
21511, 0.18
21512, 0.27
21513, 0.23
21514, 0.10
21515, 0.33
21516, 0.12
21517, 0.23
21518, 0.22
21519, 0.11
21520, 0.72
21521, 0.22
21522, 0.42
21523, 0.43
21524, 0.39
21525, 0.15
21526, 0.29
21527, 0.27
21528, 0.22
21529, 0.61
21530, 0.16
21531, 0.21
21532, 0.81
21533, 0.21
21534, 0.32
21535, 0.29
21536, 0.23
21537, 0.60
21538, 0.35
21539, 0.22
21540, 0.45
21541, 0.37
21542, 0.51
21543, 0.25
21544, 0.23
21545, 0.41
21546, 0.27
21547, 0.29
21548, 0.22
21549, 0.36
21550, 0.53
21551, 0.48
21552, 0.36
21553, 0.22
21554, 0.24
21555, 0.38
21556, 0.13
21557, 0.71
21558, 0.29
21559, 0.13
21560, 0.28
21561, 0.25
21562, 0.36
21563, 0.39
21564, 0.48
21565, 0.29
21566, 0.30
21567, 0.23
21568, 0.24
21569, 0.22
21570, 0.21
21571, 0.18
21572, 0.14
21573, 0.26
21574, 0.30
21575, 0.25
21576, 0.66
21577, 0.29
21578, 0.50
21579, 0.20
21580, 0.29
21581, 0.26
21582, 0.24
21583, 0.14
21584, 0.51
21585, 0.27
21586, 0.14
21587, 0.35
21588, 0.38
21589, 0.58
21590, 0.41
21591, 0.32
21592, -0.02
21593, 0.55
21594, 0.29
21595, 0.28
21596, 0.26
21597, 0.37
21598, 0.53
21599, 0.23
21600, 0.22
21601, 0.49
21602, 0.19
21603, 0.14
21604, 0.35
21605, 0.36
21606, 0.35
21607, 0.31
21608, 0.36
21609, 0.27
21610, 0.46
21611, 0.34
21612, 0.22
21613, 0.21
21614, 0.37
21615, 0.22
21616, 0.28
21617, 0.21
21618, 0.17
21619, 0.48
21620, 0.32
21621, 0.30
21622, 0.53
21623, 0.37
21624, 0.26
21625, 0.37
21626, 0.39
21627, 0.16
21628, 0.32
21629, 0.34
21630, 0.33
21631, 0.40
21632, 0.57
21633, 0.21
21634, 0.26
21635, 0.35
21636, 0.24
21637, 0.21
21638, 0.36
21639, 0.28
21640, 0.25
21641, 0.29
21642, 0.27
21643, 0.20
21644, 0.24
21645, 0.29
21646, 0.33
21647, 0.31
21648, 0.27
21649, 0.62
21650, 0.34
21651, 0.62
21652, 0.70
21653, 0.56
21654, 0.15
21655, 0.49
21656, 0.22
21657, 0.28
21658, 0.56
21659, 0.27
21660, 0.24
21661, 0.74
21662, 0.28
21663, 0.54
21664, 0.30
21665, 0.44
21666, 0.44
21667, 0.15
21668, 0.63
21669, 0.50
21670, 0.30
21671, 0.32
21672, 0.33
21673, 0.20
21674, 0.19
21675, 0.32
21676, 0.26
21677, 0.72
21678, 0.47
21679, 0.24
21680, 0.54
21681, 0.39
21682, 0.25
21683, 0.41
21684, 0.42
21685, 0.48
21686, 0.07
21687, 0.26
21688, 0.33
21689, 0.24
21690, 0.19
21691, 0.36
21692, 0.16
21693, 0.33
21694, 0.30
21695, 0.38
21696, 0.48
21697, 0.27
21698, 0.27
21699, 0.40
21700, 0.46
21701, 0.23
21702, 0.24
21703, 0.58
21704, 0.06
21705, 0.31
21706, 0.36
21707, 0.21
21708, 0.43
21709, 0.24
21710, 0.23
21711, 0.26
21712, 0.39
21713, 0.24
21714, 0.45
21715, 0.58
21716, 0.71
21717, 0.30
21718, 0.49
21719, 0.13
21720, 0.37
21721, 0.35
21722, 0.42
21723, 0.28
21724, 0.33
21725, 0.26
21726, 0.28
21727, 0.72
21728, 0.21
21729, 0.22
21730, 0.28
21731, 0.27
21732, 0.52
21733, 0.23
21734, 0.36
21735, 0.41
21736, 0.40
21737, 0.29
21738, 0.27
21739, 0.26
21740, 0.30
21741, 0.36
21742, 0.48
21743, 0.36
21744, 0.32
21745, 0.24
21746, 0.21
21747, 0.60
21748, 0.32
21749, 0.27
21750, 0.31
21751, 0.35
21752, 0.51
21753, 0.23
21754, 0.16
21755, 0.28
21756, 0.24
21757, 0.50
21758, 0.25
21759, 0.27
21760, 0.17
21761, 0.12
21762, 0.37
21763, 0.69
21764, 0.33
21765, 0.22
21766, 0.46
21767, 0.35
21768, 0.35
21769, 0.23
21770, 0.28
21771, 0.25
21772, 0.42
21773, 0.33
21774, 0.42
21775, 0.37
21776, 0.31
21777, 0.33
21778, 0.40
21779, 0.57
21780, 0.44
21781, 0.40
21782, 0.15
21783, 0.35
21784, 0.57
21785, 0.32
21786, 0.31
21787, 0.32
21788, 0.16
21789, 0.29
21790, 0.12
21791, 0.24
21792, 0.31
21793, 0.35
21794, 0.31
21795, 0.50
21796, 0.24
21797, 0.12
21798, 0.23
21799, 0.30
21800, 0.43
21801, 0.33
